,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
421,"Overall, the paper provides interesting counter examples for the SGD with constant step-size (that relies on a relative noise model that diminishes at the critical points), which provide critical (counter) insights into what we consider as good convergence metrics, such as expected norm of the gradient. 

The initial submission took a controversial position between the mathematical statements and the presentation of the statements on the behavior of the SGD method in non-convex optimization problems. While the mathematical is sufficient for acceptance at ICLR, the presentation was inferring conclusions that could have been misread by the community.

I am really happy to state that the review as well as the rebuttal processes helped improved the presentation of the results that I am excited to recommend acceptance.

","In this paper, the authors examine whether SGD with a large, constant step-size avoids local maximizers . While on the mathematical axis I consider the paper to be a good fit for ICLR (I would rate it around a 7) This paper demonstrates that stochastic gradient descent may easily have very poor behavior: it could converge to a maximum, or diverge even in convex settings if the learning rate is too high .",0.18090452261306533,0.8097461462020874,0.7815102934837341,0.7953777313232422,INCORRECT,0.9942018389701843
422,"All reviewers consistently agree on the high quality of the research presented in this paper, such that it the paper clearly is significantly above the acceptance threshold of ICLR.

",This paper presents an analysis of camera placement for vision-based manipulators . It compares the performance of a disembodied third person camera vs. place the camera on the robot's hand/gripper . The authors find that the hand camera improves generalization and training performance in the cases where a hand camera still reveals enough information to complete the task . Hand-centric vision consistently improves training and out-of-distribution generalization . They show results on six different manipulation tasks .,0.13084112149532712,0.6967524886131287,0.774071455001831,0.7333796620368958,CORRECT,0.9678871035575867
423,"This paper propose Graph Hawkes Neural Networks (GHNN) which are suited for performing inference in temporal knowledge graphs. By combining the continuous modeling provided by cLSTM with strong assumptions about how events can impact one another, GHNN shows promising results compared strong baselines on the GDELT and ICEWS14 dataset.

","The paper addresses the problem of predicting links and time-stamps in a temporal knowledge graph . The experiments conducted over GDELT and ICEWS14 datasets show that the proposed GHNN offers significantly better results than Know-Evolve . The reviewer is fairly confident that the evaluation is correct . Overall, the paper is nicely written and easy to follow . However, this paper needs more improvement . The proposed method only considers limited information from historical event sequences .",0.14754098360655735,0.8072938323020935,0.8298295736312866,0.8184065818786621,CORRECT,0.9997324347496033
424,"TAP-Vid presents a benchmark that will be highly useful for tracking research for tracking arbitrary physical points on surfaces over long video clips. The reviews are all positive, with one reviewer raising ethical aspects in preparing the benchmark.  I find the rebuttal sufficient and adequate and hence recommend acceptance of the paper.

","The research field of video TAP is under-studied . The paper proposed TAP-Vid dataset, which is a benchmark for tracking any point in a video . The goal is to predict trajectories over the whole video whether it is occluded or not . The method could not be used for transparent objects . The synthetic data may not lead to bias in model evaluation . The proposed task, i.e., tracking any points (TAP), can benefit the development of embodied agents .",0.2137404580152672,0.7765823602676392,0.8007261753082275,0.7884694933891296,CORRECT,0.6820484399795532
425,"This work is well written and accurately covers the context and recent related work. It's a good example of how to apply self-supervised training to the event sequence domain. However, the combination of a lack of technical originality (composing a set of previously explored ideas) and significant improvements in results (results with CoLES overlap in error bars with RTD results) limits the impact of this paper.

Pros:
- Well written.
- Extensive evaluation.
- Well formulated problem.

Cons:
- Lack of technical novelty. The method appears to be general to all sequences rather than specialized for event sequences so the motivation for this design is not crystal clear.
- Minor improvement in results from using the method despite written claims that the method 'significantly outperforms'.
- Limited analysis that shows the periodicity and repeatability in the data.

",The paper proposes CoLES that uses contrastive learning to learn representations of event sequence related to user behavior . The method trains in a self-supervised manner by randomly slicing event sequences to generate sub-sequences . The results show 1~2% improvements which do *not* match the statements of the statements . The paper targets the problem of . event sequence prediction in a contrastive self . learning framework . The CoLES algorithm is tested with several publicly available datasets .,0.15384615384615383,0.8039865493774414,0.7539230585098267,0.7781504392623901,INCORRECT,0.9904232025146484
426,"Dear authors, 

Congratulations on your paper being accepted! The reviewers unanimously recommended acceptance. The reviewers made a number of recommendations on how to improve the paper further, in particular with respect to clarity of writing and explaining the motivation behind different analyses. We strongly encourage you use this feedback to improve the paper— if needs be additional clarifications can be added in the supplement. In addition, it would indeed be highly useful to make your source code publicly available, as you indicated in your response. 

Best, your AC


","The authors address a very difficult problem, the problem of dealing with unobserved populations in spiking neural networks, which has plagued SNN modeling for decades . The proposed model, neurLVM, is fit via the approximate “hard EM” algorithm . The model showed good performance in the simulations . The work builds on work on mesoscopic modeling of SNNs by Rene et al. and extends this to a latent variable model trained by the Baum-Viterbi algorithm .",0.12422360248447203,0.7116284370422363,0.7167003154754639,0.714155375957489,INCORRECT,0.9063776135444641
427,"This paper addresses a meta-learning method which works for cases where both the distribution and the number of features may vary across tasks. The method is referred to as 'distribution embedding network (DEN)' which consists of three building block. While the method seems to be interesting and contains some new ideas, all of reviewers agree that the description for each module in the model is not clear and the architecture design needs further analysis. In addition, experiments are not sufficient to justify the method. Without positive feedback from any of reviewers, I do not have choice but to suggest rejection. 


","This work proposes Distribution Embedding Network (DEN), a meta-learning model for classification . The overall structure is very similar to the conditional NP (CNP) model . Compared to CNP, the novel components are the PLF and their specific r-subset aggregation scheme . The proposed architecture (DEN) contains three building blocks: A transformation layer modeled as a piecewise linear function, that balances data distributions across tasks . A distribution embedding module that can take variable-length inputs by considering subsets of features, either in a conditional form or a joint one . A classification module that aggregates the input features and the distribution embeddedding, taking the form of a Deep Sets",0.19230769230769232,0.7927339673042297,0.7877094745635986,0.7902137637138367,INCORRECT,0.8096819519996643
428,"The reviewers agreed that there are some promising ideas in this work, and useful empirical analysis to motivate the approach. The main concern is in the soundness of the approach (for example, comments about cumulative learning and negative samples). The authors provided some justification about using previous networks as initialization, but this is an insufficient discussion to understand the soundness of the strategy. The paper should better discuss this more, even if it is not possible to provide theory. The paper could also be improved with the addition of a baseline (though not necessarily something like DeepStack, which is not publicly available and potentially onerous to reimplement).  

","The paper proposes a neural net implementation of counterfactual regret minimization . The resulting policy can be arbitrarily different from an exploratory (close to uniform) policy . DN-CFR achieves similar convergence rates to tabular CFR, and outperform NFSP variants . By using these networks within a CFR framework, the authors manage to avoid huge memory requirements traditionally needed to save cumulative regret and average strategy values . CFR is the leading method for finding equilibria in imperfect information games .",0.1092896174863388,0.7762892246246338,0.771368145942688,0.7738208770751953,INCORRECT,0.9992939233779907
429,"The paper is about adapting a voice generation model to new speakers with minimal amount of training data. The key insight in this paper is that the voice can be adapted using a small set of variables -- the bias and the variance associated with the layer that normalizes the mel-spectrogram associated with the decoder. Additionally, they characterize voice at the utterance level to capture stationary factors like background acoustic conditions and at the phoneme level to capture factors such as prosody, though there are no explicit constraints to force such representation.

The strength of the paper are:
+ Simplicity of the approach
+ Empirical evaluation that demonstrates its effectiveness

The weakness of the paper are:
- analysis of what the crucial parameters of the model represent
- lack of clarity that is obvious from several back-and-forths between the reviewers and the author.

A few examples include:
- “There is also a phoneme-level acoustic embedding which is used in the same way, which at inference is taken from random sentences (why not in training?), and, I guess, is supposed to cover phoneme-level idiosyncrasies of the speaker, although this isn't clear to me.”
- “ it is only the speaker embedding that is the input to fine-tuning, and this only via the normalization parameters. (Both the normalization parameters and the speaker embedding itself are fine-tuned.) I am not sure what the speaker-embedding is left to do with all this acoustic-level input, but OK.”

","The grammar reads slightly awkwardly in places, but the paper is understandable and well structured . The strengths of this paper are entirely through the strong numerical results . The paper would be a solid accept for a more specialized conference like ICASSP or Interspeech . The model is based on the TTS model in FastSpeech 2, with several additional components . The method consists of two-stage modeling : multi-phonetic-level acoustic condition modeling and conditional layer normalization .",0.13166144200626959,0.7877530455589294,0.7393085956573486,0.7627623081207275,INCORRECT,0.996926486492157
430,"There was quite a bit of internal discussion on this paper. To summarize:
- The idea is very neat and interesting and likely to work
- The paper is likely to inspire future work
- There are still serious doubts  about the experimental evaluation that is not entirely up to par with current standards
  - The reviewers were not convinced 100% by the arguments about the 'custom' environments
  - The reviewers were not convinced 100% that the baselines were given their best shot

While the paper has potential to provide valuable input for the community, it needs a bit more work before being presentable at a highly competitive venue like ICLR.


","The authors introduce a simple extension of PPO that uses a single expert demonstration and a modified sampling algorithm to show better performance than vanilla PPO in a difficult 3D setting . The reviewer says the paper is well-written and the method is simple, yet powerful . The main problem I have with this is actually the lack of further experiments . The paper looks at problems that have sparse rewards, are partially observable, and have variable initial conditions .",0.1530054644808743,0.7855495810508728,0.7595241069793701,0.77231764793396,CORRECT,0.9991936087608337
431,"This paper presents a model-based posterior sampling algorithm in continuous state-action spaces theoretically and empirically. The work is interesting and the authors provide numerical evaluations of the proposed method. But the reviewers find the contribution of the work limited.


","This paper studies the model-based reinforcement learning . It proposes a posterior sampling algorithm and provide a Bayesian regret guarantee . MPC-PSRL outperforms other previous model-inspired RL algorithms, such as PETS or MBPO . The definition of $BayesRegret$ seems incorrect as it takes $M^*$ as argument . The bound of Chowdhury & Gopalan (2019) seem to be polynomial in the horizon H .",0.2574257425742575,0.7545173168182373,0.8302818536758423,0.7905885577201843,INCORRECT,0.991503894329071
432,"This paper presents a pipeline for automatic interpretation of  medical imaging and learning-based diagnosis. On the one hand, the paper tackles an important and challenging problem, but on the other hand, the validation is very limited and novelty over previous work is unclear. This is therefore a borderline paper.

",The proposed method uses CNN for image classification on Chest X-rays and CNN-RNN structure is then applied to generate reports . Different strategy is applied for normal/abnormal cases . The paper reads well and the methodology is relatively clear . The method is also shown to perform well compared with Li et al. (2018) and Xue . The results of the system are not well analysed or compared fairly with the literature . The methods to determine the classification and heatmap are not novel .,0.13636363636363638,0.7775558233261108,0.7709065675735474,0.774216890335083,INCORRECT,0.9786568284034729
433,"The reviewers agreed that this paper should be accepted -- it studies an interesting and in someways ""overlooked"" problem and seems like it could be a starting point for others to build on. The paper did have some weaknesses. For example, we feel that the lack of experimental results is a missed opportunity -- the reviewers feel the paper would be made stronger by including at least a simple example where the standard approach of grid search + CV fails. Without such an example, it is a bit hard to be convinced of the importance of the problem being studied. 

",This is a novel paper which tackles an excellent problem: how to tune regularization parameters for common algorithms . The authors study two settings: tuning based on multiple draws of train/test splits from a fixed (but arbitrary) problem distribution and (ii) online learning . The paper seems to be theoretically sound and follows a logical progression . The literature section on exact (homotopy) methods for the elastic net and the lasso is lacking .,0.19047619047619047,0.7836825847625732,0.7675459384918213,0.7755303382873535,INCORRECT,0.5970258116722107
434,"This paper discusses the likelihood ratio estimation using the Bregman divergence.  The authors consider the 'train-loss hacking', which is an overfitting issue causing minus infinity for the divergence.   They introduce non-negative correction for the divergence under the assumption that we have knowledge on the upper bound of the density ratio.  Some theoretical results on the convergence rate are given.  The proposed method shows favorable performance on outlier detection and covariate shift adaptation.

The proposed non-negative modification of Bregman divergence is a reasonalbe solution to the important problem of density ratio estimation.  The experimental results as well as theoretical justfication make this work solid.  However, there are some concerns also.  The paper assumes knowledge on the upper bound of density ratio and uses a related parameter essentially in the method.  Assuming the upper bound  is a long standing problem in estimating density ratio, and it is in practice not necesssarily easy to obtain.  Also, there is a room on improvements on readability. 

Although this paper has some signicance on the topic, it does not reach the acceptance threshold unfortunately because of the high competition in this years' ICLR.  

","The paper addresses an issue that arises in a particular formulation of the density ratio estimation problem . Overfitting causes the minimization problem to diverge to minus-infinity . The main drawback of the paper is that it is very hard to read, overloaded with cumbersome notation and lacks sensible discussion about the meaning of the results . The authors propose a new risk estimator for DRE, providing a non-negative Bregman divergence estimator .",0.16091954022988506,0.8309096097946167,0.7937446236610413,0.8119019865989685,INCORRECT,0.9543938040733337
435,"Reviewers agree that the authors propose an interesting new framework for learning ad-hoc communication. There are some recommendations of improved baselines but both reviewers seem excited by the idea and we look forward to having the authors discuss this at the workshop and get important feedback on their work.

","In this paper, the authors try to tackle the problem of trying to learn a new agent ( sender or listener ) which can adapt to a given community . They propose using a probabistic framework to infer the latents of a community . The authors restrict themselves to single-turn referencescial games like lewis games . The paper is easy to follow with simple nice intermediate examples . The models highlight some limitation of classic optimization of the lewishis game .",0.144,0.7634087204933167,0.7860187888145447,0.7745488286018372,INCORRECT,0.9400550723075867
436,"The final scores for this submission are borderline, but the reviewers seem to agree on the positives (the contributions of the dataset itself) while the authors have gone through great lengths to address criticisms in terms of number of algorithms compared, the size of the dataset, the ability of the dataset to generalize to the real world, and the writing quality. Reviewer MHDH was also very thorough to catch an unintended overlap of train and test data, which the authors corrected. Taken as a whole, I believe the authors have done a great job addresses the perceived weaknesses of the manuscript and dataset. I also believe it is not obvious that deep methods would generalize from passive to active stereo (a concern of reviewer MHDH), so I believe this is a worthwhile study. 

",The paper introduces an Active-Passive SimStereo dataset . This is a synthetic dataset created with physically-based rendering engine Blender . It features 528 realistic and non-realistic images . The noise introduced in the paper does not affect negatively most models . The mathematical notation of the paper and naming convention has some weaknesses . The paper proposes a study of domain transfer and generalization abilities of different state-of-the-art (SOTA) deep learning-based stereo architectures .,0.16346153846153846,0.7620300054550171,0.7466901540756226,0.7542821168899536,INCORRECT,0.9864756464958191
437,"The paper worked on fully unsupervised anomaly detection and proposed to use self-supervised representation learning to improve the performance of one-class classification. This is a borderline case close to acceptance but cannot make it. Specifically, it is useful, but its novelty is the main issue, since it is not surprising that self-supervised representation learning can improve one-class classification without representation learning (this part is still much of the taste of ICLR) and an ensemble of multiple models can improve upon a single model (which is just ""bootstrap aggregating"" or ""bagging"" used everyday in practice and known to machine learning and statistics societies a very long time ago). After seeing the rebuttal, the concerns were not really addressed well and the issues were only partially solved. Thus, the paper is not enough to guarantee an acceptance to ICLR unfortunately.

","Multiple examples are used to demonstrate the proposed methods on effectiveness and robustness . It would be helpful to see a detailed ablation study, which may show more insights . The paper tackles an unsupervised anomaly detection problem where the training set contains an unknown portion of anomalies . The idea is to filter out potential anomaly samples (data refinement) by ensemble model . Each model in the ensemble is trained on a disjoint set of training data and then used as a classifier to determine potential anomalies .",0.1415929203539823,0.7882392406463623,0.7512496113777161,0.7693000435829163,CORRECT,0.9994695782661438
438,"Paper studies computing PPR in differential privacy setting. Given the importance of PPR in real world applications, we recommend accepting the paper as it brings an important problem to the DP community. However, we encourage authors to incorporate the comments from the authors, make sure that all the details of the proofs are made available in the final version, and clarify any comments reviewers raised. In particular, we encourage the authors to adequately address the criticisms of @Reviewer MDNv in the true spirit of science.

","The paper proposes algorithms that compute personalized PageRank (PPR) under edge differential privacy (DP) The paper studies an interesting problem, and is relatively well written . However, there are several major issues with the paper . The main technical idea is quite nice, and pretty natural . The presentation could be improved quite a bit . The discussion is limited but seems ok . The paper is a good paper with no major concerns with respect to evaluation, resources, reproducibility, and ethical considerations .",0.18404907975460125,0.785642683506012,0.7825778722763062,0.7841072082519531,CORRECT,0.9991108775138855
439,"Authors study generalization properties of gradient-based optimization algorithms via a PAC-Bayesian approach. Based on a data-dependent prior, authors establish a generalization bound for FGD, FSGD, GLD, and SGLD. The authors also provide convincing empirical studies to demonstrate that their results are not vacuous.

- Authors should better motivate the use of their seemingly synthetic algorithms.

- There are many typos in this paper, other than the ones listed by the reviewers. Although the reviewers did not raise this issue, authors should make sure their paper is ready for camera ready if the paper is accepted.

","This paper studies the generalization property of gradient-based optimization algorithms using PAC-Bayesian bound . The authors also observed that some proposed bounds are not vacuous for the MNIST classification task . I like the idea of the paper and its results, while there are some unclear parts . The writing is unfortunately poor, many typos and formulations which are difficult to understand . The extension to stochastic gradient Langevin dynamics is very useful .",0.2874251497005988,0.8435744643211365,0.8200239539146423,0.8316324949264526,INCORRECT,0.7930199503898621
440,"This paper has some interesting ideas and is an incremental improvement over previous work. However, it needs further revisions and polishing. The relation to prior work is a bit unclear. Since you mention POMDPs, what would be an equivalent version of your method in POMDPS? Why not compare your algorithm with a state-of-the-art method for small discrete problems? It is also a bit unclear why training a model to predict beliefs would be faster than just calculating them (after all the data must come from somewhere)..

","The proposed a learned belief search (LBS) and use auto-regression model to learn the belief distribution of unobserved information . With the learned belief model, they can estimate the expected return via VDN technique . They evaluate the method on Hanabi and obtain 60\% benefit of the exact search with $35\times$ reduction in computation cost . LBS could achieve considerable score while reducing compute requirements by 35x compare to previous SPARTA . The reviewer is confident but not absolutely certain that the evaluation is correct .",0.10465116279069768,0.7588019371032715,0.747501015663147,0.7531090378761292,INCORRECT,0.9951961636543274
441,"In this paper, the authors propose novel method to improve transferability of targeted adversarial attacks by enlarging the margin between targeted logit and non-target logits.  Experiments on ImageNet with different methods demonstrated the effectiveness of the method. However, as is pointed out by the reviewers that there exist high overlap between the paper and the existing works, which significantly hinders the novelties of the paper. The paper are expected to clarify the novelty and provide more comprehensive evaluations. 




","The authors propose a novel and effective method to improve the transferability of adversarial attacks . They increase the logit margins between targeted and non-targeted classes, which can quickly become saturated in cross-entropy loss . The weakness of this paper is that it only exceeds the Logit loss by around 10%, which is not a significant improvement . The findings are very interesting and the motivation is well-explained . Novelty is limited and built up mostly on top of previous methods .",0.339622641509434,0.8459187150001526,0.8520685434341431,0.8489824533462524,INCORRECT,0.9999874830245972
442,"The paper proposes a discretization of Wasserstein gradient flow with an euler scheme, and propose a way to estimate each step of the euler scheme using ratio estimators from samples regularized with gradient penalties. Statistical bounds are given to bound the estimated flows from the wasserstein flow.  

Reviewers have raised concerns regarding the assumptions under which results present in the paper hold, this was clarified by the authors (goedesic lambda convexity, log sobolev constant for the target density . lipchitizity of velocity fields).  The paper needs a revision to incorporate that feedback and to be in shape for publication. 

Other concern were on earlier claims in the paper regarding the monge ampere equation and approximation of the optimal mapping this was addressed by the rebuttal. 

Other concerns were also on explaining the relation of the work to score based models and energy based models. 

Overall the paper needs to state in a clearer way the assumptions for the theoretical results and to acknowledge the limitations of those assumptions in analyzing the euler scheme. 



","The paper tackles generative modeling via finding the push forward functions T (equivalently, the velocity fields v) that iteratively moves particles from a reference distribution toward the target data distribution . The experiment on real-world computer vision benchmarks demonstrate reasonable sampling quality . The training and inference time seems way larger than GANs because of the iterative updating nature . The paper and the result are interesting but more rigor should be put on justifying the claims .",0.14574898785425103,0.7835623025894165,0.7570356130599976,0.7700706124305725,CORRECT,0.9996083378791809
443,"The papers makes progress on the important question of implicit bias in gradient based neural learning. Remarkably they derive reasonable conditions for global optimality.

","This work analyzes the training dynamics of two-layer ReLU networks applied to separable problem data . The main result states that the gradient-flow training dynamics provably converges to a ""maximum-margin classifier"" Overall, I feel that the technique and the result are novel and of interest to the community . The authors then analyze the dual extreme points of the convex formulation and show the implicit regularization of unregularized gradient flow as convex regularization .",0.10204081632653063,0.7568941116333008,0.8152161836624146,0.7849733829498291,CORRECT,0.9564006328582764
444,"This work defines the new problem of lifelong few-shot language learning where the goal is to continually learn new few-shot tasks and use those to benefit future tasks while not forgetting previous tasks. With larger models, this is an important goal due to the cost of updating and retraining these models. The work also shows superiority to existing approaches like EWC and MAS. After the author's rebuttal, the experimental section is also thorough with evaluation on a good range of tasks and approaches such as adapters showing good results. While this setting appears simpler than the full lifelong-learning setting and the approach combines existing ideas, this work's contribution to the definition and thinking about this problem is valuable. However, the authors should more clearly state the advantages of their approach vs standard prompt tuning (with an emphasis of benefiting future tasks) since two reviewers seem caught up on this point. The other two reviewers comments were addressed by the rebuttal as they stated in their comments.

","The paper defines the problem of lifelong few-shot language learning (LFLL) The goal is to continuously learn a model without forgetting the previous ones . Empirical results showcase that the proposed approach is superior to existing methods like EWC and MAS when evaluated on the sequence of 2-4 domains/tasks . The idea of using prompt-tuning for life-long language learning is a promising direction . The framework trains the model as a task solver and data generator . They use pseudo data for new domains, and additional prompt embeddings for new tasks .",0.2585551330798479,0.8406702280044556,0.7965717315673828,0.8180270791053772,CORRECT,0.9972885847091675
445,"This paper provides an interesting benchmark for multitask learning in NLP.
I wish the dataset included language generation tasks instead of just classification but it's still a step in the right direction.


","GLUE is a benchmark consisting of multiple natural language understanding tasks that functions via uploading to a website and receiving a score based on publicly held test set labels . The tasks include acceptability judgement, sentiment prediction, semantic equivalencedetection, judgement of premise hypothesis entailment, question paragraph pair matchinging, etc.. The paper also presents models for performance baselines . This is a timely contribution and GLUE will be an impactful resource for the NLP community .",0.1142857142857143,0.772296667098999,0.7986002564430237,0.7852282524108887,INCORRECT,0.8610363006591797
446,"This work is clear, very original, however it lacks a bit of significance and is more of a proof of concept. Here are the pros and cons I've identified.

Pros :
- This work deals with physics-based deep learning which is a very recent subject and one of growing interest for the medical community.
- Results on simulated data look promising.
- The theoretical part and the implementation is clear, too bad the code is not shared.

Cons :
- The responses to the reviewers are very dense, often repeat the same explanations from one reviewer to another and lack relevance. It is not clear what has been changed in the manuscript in particular.
- The proof of concept should have been to support in the claims of the authors, as well as the use of simulated data in the title as suggested by the last reviewer
- In order to make the work more robust and quantitative, different physical models could have been considered, different Resnet architectures and an application to real data.

This work is extremely interesting but still a little immature. So I suggest an acceptation as a poster.

","The paper is entitled ""Deep Learning for Model Correction in Cardiac Electrophysiological Imaging"" Since all data is simulated, there is really no ""imaging"" involved . The idea of combining data driven and physics driven terms in such a complex multi-physics problem is novel and very interesting for the community . The reviewer is fairly confident that the evaluation is correct . There is a lack of comparison with existing methods . The significance and motivation of the proposed method need to be better explained .",0.14981273408239698,0.7969163656234741,0.7522950172424316,0.7739630937576294,CORRECT,0.9998507499694824
447,"We agree with the AC that this paper is ready for publication. We encourage authors to incorporate suggestions for clarity improvements, in particular those mentioned by reviewer `XRhC`.

","The paper looks at the task of event prediction within communities of Continuous Temporal Dynamic Graph (CTDG) It aims at jointly predicting the event time and the two nodes involved in the event with the CEP3 method . The paper also proposes evaluation experiments to measure the quality of entities and timestamps predicitons . The authors only compare against neural network baselines, which are all fairly similar to the proposed model . This paper mainly studies the forecasting problem on continuous-time dynamic graphs .",0.09174311926605504,0.7231741547584534,0.7505610585212708,0.7366131544113159,CORRECT,0.6669391393661499
448,"DictFormer is a method to reduce the redundancy in transformers so they can deployed on edge devices. In the method, a shared dictionary across layers and unshared coefficients are used in place of weight multiplications. The author proposed a l1 relaxation to train the non-differentiable objective  to achieve both higher performance and lower parameter counts.

All reviewers ended up giving the paper a score of 6 after increasing their scores during discussions. While the results are strong (better performance at much lower parameter counts), the paper is not clearly written. Several reviewers noted that the paper is difficult to understand and has a few unresolved points. For example, the method also ended up performing better than the base transformer model that DictFormer is supposed to compress. There seems to be a lack of understanding about what part of the model delivered the improvements. One reviewer said that this is potentially a great paper that deserves to be better explained. The basic concept of sharing a dictionary across layers should be simple enough to explain well and deserve a better explanation than eq 5. 

The authors promise to release the code, which would be necessary for a full dissemination of this work. I recommend accept.

","This paper proposes a compression method for Transformer-based encoder-decoder or language models . Potentially a great paper, but if so it deserves to be much better explained . This work proposes a modification of the original Transformer architecture by replacing attention layers and layers in its Feed-Forward Networks across all of its blocks with learned shared dictionaries . The proposed model, called DictFormer, has a smaller number of parameters and uses a smaller amount of computational operations .",0.1347517730496454,0.814633846282959,0.7641419172286987,0.7885804772377014,CORRECT,0.9852398633956909
449,"Meta Review: This work proposes a data poisoning attack for off-policy evaluation (OPE) methods. It also shows that several popular OPE methods are not robust to data poisoning attacks. The reviewers were all positive on this work, recommending strong accept, accept, accept, and weak accept. They praised the generality of the proposed problem and framework.

One main criticism that arose in several of the reviews was a lack of a stronger baseline comparator. In their response, the authors pointed out the challenge of identifying a suitable baseline, given a lack of previous work in data poisoning for off-policy evaluation. In an attempt to provide a suitable baseline, they developed their own comparator, namely a variant of the Fast Gradient Sign Method. They then showed that their main proposed framework outperforms this comparator. In my view, this response adequately addressed this reviewer critique.

The reviewers also made a number of other relatively minor comments and suggestions, and the authors addressed these in their replies.

","It appears to be that the paper only considers linear function approximations? I am wondering why such limitations are imposed . I am not familiar with off-policy evaluation literature, however, in offline RL, DNN-based methods are effective . The writing quality is generally good . The main issue with this framework is the motivation for data poisoning . The empirical evaluation can be improved by introducing a more sophisticated strawman . The novelities are somewhat limited from the modeling side .",0.12396694214876035,0.784752607345581,0.7461638450622559,0.7649718523025513,CORRECT,0.9996843338012695
450,"This paper proposes a MRF-UNet product to improve the generalization to unseen data. The reviewers pointed out the high similarity and overlap with IPMI Brudfors-2019. Moreover, they questioned  the results, which are lower than current state-of-the-art.  Consequently, the practical use of this method seems quite limited. However this paper is well-written and the tackle problem is very important.

","Paper is very similar (especially all maths) to paper from same 1st author in Brudfors-2019 . But clear novelty claimed to now use MRF-NN model with a UNet instead of a probabilistic segmentation model . With larger UNet architecture (j=4,5), the difference of performance between MRF and UNet gets less significant . Could this difference be attenuated by using a larger dataset, considering that the current training set is relatively small?",0.14705882352941177,0.7989927530288696,0.8083522915840149,0.8036452531814575,CORRECT,0.9998797178268433
451,"This paper proposes a new type of activations function based on q-calculus. The reviewers found that the papers is significantly lacking in its presentation, in clarity, and in its experimental evaluation. The motivation of the method raises several significant questions to the reviewers, and the proposed method is not sufficiently compared to existing approaches for (noisy) activation functions. After reviews, the authors have failed to present any updates to their paper.

","The presentation is clearly below the acceptance threshold for an ICLR . In its current form, it's more like a sketchy note rather than a serious academic paper . The experiments only showcase a slight improvement in performance which may not be consistent when tried across larger set of experiments . The reviewer has read the author(s)' rebuttal, but his decision stays unchanged . The experiment appears to show better training at early epochs, but none of the models appear to have been trained to convergence .",0.16666666666666666,0.7834140062332153,0.7903224229812622,0.7868530750274658,INCORRECT,0.9997226595878601
452,"This paper presents a new graph neural network layer that is sensitive to topological structure in the graph. Reviewers all believe the work is technically sound, and the experiments (particularly after author revisions) show clear benefits in cases where topological structure is important. The main questions are about whether the experimental evaluation is sufficient. While there are always more experiments that could be run, I tend to agree with the authors that the chosen experiments support the key claims in the paper, so it seems ok. The other question about the experiments is if they sufficiently convince the reader that topological structure is useful in practice. This seems more mixed. The paper would certainly be improved if there was a motivating application where there was a clear win. For example, molecular structures are used as motivation in the intro, but the best performing method on proteins doesn’t use the topological layer. All-in-all, though, there does appear to be clear improvements on carefully constructed cases, and there appear to be some benefits in real-world datasets.

","Authors present a topology analysis improvement to GCN, using persistent homology, to capture global information regarding the topology of the graph . The method is well formulated and the experiments details are clear . The paper proposed a Topological Graph Layer (TOGL) plugin for Graph Neural Networks to boost the ability of topological structure detection . ToGL is a more general type of GNN-layer and may be a good addition to GNN toolboxes .",0.16064257028112452,0.793067455291748,0.7656588554382324,0.7791221737861633,INCORRECT,0.9923921227455139
453,"The covered topic is timely and of potential impact for many application domains, such as drug design. The paper is well written and presentation is clear. The proposed approach seems to have some degree of originality. Experimental results seem to be generally good, and in the rebuttal the authors have provided further experimental support to their main claim.  There are however some issues that have not been solved by the author’s rebuttal. I think two of them are the most important and related: 

i) significance of contribution: although the authors have tried in the rebuttal to explain how the proposed approach differs from related papers, it seems that there are still doubts about the amount of innovation introduced by the paper. This issue could have been mitigated by SOTA experimental results in presence of a proper model selection, that, however does not seem to be the case here (see next point);

ii) model selection: the authors did not clearly explain the model selection procedure in the rebuttal. This is an important issue since it is often easy to get good results by picking the best run a posteriori. Unfortunately in the literature there are highly cited papers where model selection is not performed in a proper way and reviewers very often reject papers just looking at numbers without looking at how the numbers were obtained. So, I believe it is important to accept only papers where model selection is properly done and properly explained, so to allow for reproducibility of experiments. 

","The concerns are that the contributions are incremental . It seems most parts are based on the previous works . The experimental results are very limited . The proposed method can outperform baseline methods on graph classification and social recommendation . The writing and organization of this paper is good, the authors provide a clear and detailed description of the proposed method . However, there are some issuses should be solved . The main contribution is that the authors design a graph deconvolutional network that combines inverse filters in the spectral domain .",0.14792899408284024,0.8131732940673828,0.7596173286437988,0.7854834794998169,INCORRECT,0.9999761581420898
