,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
369,"This paper proposes a transformer-based GAN method and a two-step masking mechanism for time series anomaly detection. The proposed method is demonstrated on a variety of datasets. 

After rebuttals, both Reviewer 73J5 and Reviewer W6VQ remained negative. The main concern is the novelty and significance of the proposed method. 

","The paper proposed a transformer-based generative model, named anoformer, to detect anomaly for time series in an unsupervised manner . Anoformer combined the Transformer model and the GAN model by adopting transformer-blocks as the generator and discriminator module of GAN . A two-step masking mechanism was designed to improve the model robustness . The length of the input time series impacts the delay of the anomaly detection service .",0.28571428571428575,0.8084323406219482,0.805662989616394,0.8070453405380249,CORRECT,0.9997952580451965
370,"This paper introduces new and useful losses, presents a good experimental setup, supply analysis on the bias, and is clearly written. I encourage the authors to discuss similarities and differences to NeuraWarp and pointcloud->SDF methods in their revision. 

","The authors of this manuscript propose Geo-NeuS, a novel neural implicit 3D reconstruction method . They combine a SDF-based neural implicit surface representation, that is usually only optimized with reconstruction loss, with explicit multi-view constraints . The results demonstrate high quality 3d scene geometry reconstruction, even on thin structures and large flat regions . The proposed method clearly improves quantitatively (Tab 1) as well as qualitatively (Fig 4) over state-of-the-art .",0.10714285714285714,0.7497237920761108,0.7919746041297913,0.7702702283859253,INCORRECT,0.9855765700340271
371,"This paper presents a significant collection of unlabelled signing data (4.6K hours) across 10 sign languages, which have been pre-processed and converted to pose-keypoints to remove identifiable information. The paper also presents Multi-ISLR a multilingual dataset with label-alignment extracted from 11 other labelled datasets for 7 sign languages. Furthermore, the paper also provides a multilingual model, Sign2Vec, pre-trained on the unlabelled data, and fine-tuned on the labelled data, which shows the SOTA results for known tasks. Lastly, the paper also introduces a dataset for fingerspelling across 7 languages. It's likely that this work will pave the way for new research on multilingual signed language tasks.

**pros:**
* The paper provides a significant expansion for unlabelled and labelled signed data (previous work focused only on Indian Signed Languages)
* The data gathering procedure is well documented and justified
* The experimental results provide evidence of the value of the data.


**cons**
* For the SignCorpus there is a lack of a human verification process, that assesses the quality of the pose keypoints; i.e. whether they can be used by native signers to extract the target gloss.

","SignCorpus is the largest ever collected sign language pretraining dataset . This is very useful for finetuning neural network models for multilingual sign identification and finger spelling . The data gathering procedure is well described and justified, using techniques inspired of other tasks, datasets and models that have similar obstacles, such as low resource . Overall the paper is very well structured, easy to follow and critical for sign language ML research in my opinion . The developed models, including pretrained or fine-tuned models, would interest some researchers .",0.14545454545454545,0.8212717771530151,0.7628087401390076,0.790961503982544,CORRECT,0.9968072175979614
372,"Meta Review: This paper studies the problem of top-K recovery from a fixed set of queries. In each query, the user is presented m items and they select the item with the highest noisy utility. The authors propose a simple solution to this problem, take top-K most frequently chosen items, and prove that it is near optimal. The proposed solution is simple and valid only under strong assumptions, the utility of the query is additive in its items and the item utility noise is independent. Nevertheless, the problem is studied in depth, including a lower bound and comparison to model-based approaches to solving the problem. All reviewers liked the paper and I support acceptance.

","The originality of the proposal is marginal, as Borda count is a very simple approach . The contribution have moderate impact in real-world application . The authors proposed an algorithm which is both easy to implement and with the optimal sample complexity for some models (e.g. MNL) The authors also showed that, both in experiments and in the proof, that the algorithm will provide the same top-K estimate as the common approach (MLE) for MNL models under assumptions .",0.1836734693877551,0.7859499454498291,0.7827203273773193,0.7843317985534668,INCORRECT,0.8798466324806213
373,"This paper proposes a unified model-based framework for high-level skill learning and composition through hierarchical RL. The proposed approach combines high-level planning in a low dimensional space with low-level skill learning, where each low-level skill is a policy conditioned on the high-level task. The low-level policies are learned by using a mutual information objective. The proposed approach is evaluated on locomotion tasks, and is shown to be overall more data efficient than alternative baselines.
The reviewers agree that this work is original and sufficiently empirically motivated for acceptance. Two reviewers were concerned by the experimental setup and the transfer setting that are somehow too simple, but the authors fixed these issues in the improved version based on the feedback.

","The paper proposes combining model-based RL with high-level skill learning and composition through hierarchical RL . Despite its computational complexity, the paper is original and sufficiently empirically motivated for acceptance . The experiments show LSP performing better or on par with Dreamer . The experiment is done in the locomotion domain and show better or comparables results wrt to DREAM . The approach is shown to be more sample efficient than a recent model-base RL approach (Dreamer) It is able to learn to solve a new (but related) in simple walking tasks relatively faster .",0.273972602739726,0.845736026763916,0.8332256078720093,0.8394342064857483,CORRECT,0.6506294012069702
374,"Non autoregressive modelling for text to speech (TTS) is an important and challenging problem. This paper proposes a deep VAE approach and show promising results. Both the reviewers and the authors have engaged in a constructive discussion on the merits and claims of the paper. This paper will not be the final VAE contribution to TTS but represents a significant enough contribution to the field to warrant publication. It is highly recommended that the authors take into account the reviewers' comments.

",The paper proposes a non-autoregressive (non AR) way to perform text to speech synthesis . It uses a VAE based setup - adapted from the recent image paper NVAE . The main components of the system are a dot product-based attention mechanism that is used during training to produce phoneme duration targets for the parallel duration predictor . The quality of the speech produced by the system is only evaluated on a single dataset . The biggest weakness of the paper is deciphering the model itself is quite difficult .,0.21556886227544908,0.7994589805603027,0.7861666679382324,0.7927571535110474,CORRECT,0.940597414970398
375,"The motivation for using semi-supervised learning in medical imaging is clear in order to reduce the cost of acquiring dense expert annotations. This paper presents an interesting study on applying recent semi-supervised learning methods to chest x-ray segmentation. There are some conflicting reviews here but in general, the reviewers find the work interesting enough to be presented but with too limited technical novelty to justify an oral presentation.

","The authors propose and measure the performance of two SOTA methods such as Grad-cam and IRNet for the generation of weak-labels . The fusion of weakly supervised with a fully supervised approach to address the challenge posed by the availability of annotated data is very interesting . The idea opens up the possibility of deploying CNN-based semi-supervised approach for semantic segmentation of Chest X ray in hospitals, especially in resource-constrained settings . Main weakness of the paper relates to the lack of baselines .",0.19230769230769235,0.7987324595451355,0.8173100352287292,0.8079144954681396,INCORRECT,0.9935309290885925
376,"The paper studies the batch RL problem, in which the algorithm first decide a switching schedule and then switch the policies based on this schedule. The proposed approach achieves a good regret upper bound matching existing non-batch algorithms (although the lower-order terms are still large). The batch complexity on the other hand matches the lower bound (up to log factors). 

The reviewers believe that the theoretical contributions are solid and qualified to be published in NeurIPS. The authors did a good a job in addressing the computation complexity in the rebuttal phase. The meta-reviewer suggests the authors to further clarify presentation issues. Also, it would be good to cite the recent RL theory papers in the tabular setting (including those with a generative model).

","Authors propose novel algorithm for multi-batch reinforcement learning with nearly minimax optimal regret and $O(H + \log\log K)$ batch complexity . Authors propose polynomial time implementation, and provide a lower bound on batch complexity of order $Theta(H/log_A(K) + K) The problem studied in this paper is very important and has significant practical values . The proposed algorithm has a strong theoretical performance that nearly matching the lower bound . The final algorithm is fairly complicated and hard to follow .",0.1346153846153846,0.7937872409820557,0.778727114200592,0.7861850261688232,CORRECT,0.9991307854652405
377,"The authors proposes augmented tensor decomposition (ATD) to adapt data reconstruction towards the downstream tasks, e.g., appropriate feature clustering.  It leverages data augmentation and self-supervised learning, with optimization accomplished akin to alternating least square (ALS).  Significantly superior performance is obtained in experiment, compared with existing CP methods and ALS.    

All the reviewers, including myself, find the paper a solid contribution to the methodology and analysis. There were a few concerns and clarification requests, and the rebuttal did a good job addressing them. These additional results and insights can be included in the final version of the paper.

","This paper proposes a tensor decomposition leveraging contrastive self-supervised learning based on the data augmentation for positive samples and the unbiased estimation of negative samples . The proposed method optimizes the objective by using an alternating least squares algorithm . The quality of the decomposition is determined not only by reconstruction error, but by correct clustering on features . The authors contribute an algorithm for implementing this approach . The experiment results on various datasets show its efficiency .",0.16091954022988506,0.8297852277755737,0.7982243299484253,0.8136988878250122,CORRECT,0.9998551607131958
378,"The paper proposes a comprehensive benchmark for program understanding and generation consisting of 10 tasks across 14 datasets. All the reviewers agree that this dataset has potentially be used as a standard benchmark to measure progress in this domain. Therefore, I recommend acceptance of this paper.

","The paper proposes a benchmark to measure the quality of the systems in the growing domain of code intelligence that includes code search, code completion, and code-to-code translations . The authors presented three Transformer-based systems (with BERT-style encoder, GPT-style decoder, and encoder-decoder) to set up baselines . This is a relevant contribution that will likely have a strong impact and be used by the community .",0.19130434782608696,0.7770662307739258,0.8302142024040222,0.802761435508728,CORRECT,0.9996508359909058
379,"This paper describes a clever new class of piecewise-linear RNNs that contains a long-time scale memory subsystem. The reviewers found the paper interesting and valuable, and I agree. The four submitted reviews were unanimous in their vote to accept. The theoretical insights and empirical results are impactful and would be suitable for spotlight presentation.

","A paper explores how to make recurrent neural networks learn long-term and short-term dependencies without the gradient vanishing or exploding limitation . They suggest using piece-wise linear RNNs (PLRNNs) with a novel regularization technique . While the results in the experiments section are impressive, the paper does not establish that the regularized PLRNN's have learned plane attractrs . Recent work showed that RNN's of multiple types (including vanilla RNN) learned line attractors when solving an NLP task [1]",0.11764705882352941,0.7790161371231079,0.7931995987892151,0.7860438227653503,INCORRECT,0.9991734623908997
380,"The reviewers unanimously acknowledge the clarity of the paper and the relevance of the theoretical contribution. One weakness pointed out by reviewers is the limited experimental evaluation. Overall, this constitutes a good theoretical contribution at the intersection of causal representation learning and nonlinear ICA, which we recommend for acceptance.

","The authors present a novel approach to discovering disentangled latent variables from observations and auxiliary data generated by a latent variable model . They present identifiability results for their approach (up to permutation) The findings are novel and of interest to the conference audience, and overall topic of the paper is very timely . The idea of using the sparsity of mechanisms to find the true mechanisms seems fair, since it should intuitively hold in many real-world situations .",0.17460317460317462,0.7698304653167725,0.7988218069076538,0.7840582728385925,INCORRECT,0.9995204210281372
381,"This work presents a method for training neural nets on synthetic data. This data is collected from a collection of thousands of OpenGL programs that rendered images, which are then used for representation learning. The big advantage of this approach is that it avoids of a lot of the biases that are present in natural image datasets. The proposed method is competitive for supervised and unsupervised scenarios. I find the results, especially those with finetuning (as done during the rebuttal period) relatively compelling. 

While I agree with reviewer vdrw that, on the whole, the major contribution (an image collection) is not very strong, I still think this kind of approach will be widely interesting to the NeurIPS community. Precisely because the work shows carefully (albeit empirically only) that procedurally generated datasets could be useful for representation learning, especially if you want to avoid the various pitfalls of natural image sets.

",The paper evaluated the proposed method on ImageNet and verified that their approach outperforms existing other unnatural image generation methods . The work collected a large collection of 21K . programs for rendering diverse set of synthetic images to be used for representation learning . The major contribution of the manuscript is somehow not very strong . This paper proposed a dataset for learning representations without access to real images . The dataset is composed of twenty-one thousand . programs is proposed for supervised and unsupervised representation . learning .,0.21459227467811157,0.8456199169158936,0.7851502895355225,0.8142639398574829,INCORRECT,0.9991726279258728
382,"This paper addresses an importnant and more realistic setting of multi-task RL where the reward function changes; the approach is elegant, and empirical results are convincing. The paper presents an importnant contribution to the challenging multi-task RL problem.

","The goal here is multi-task learning and generalization, assuming that the expected one-step reward for any member of the task family can be written as $phi(s,a,s')^T w$ The authors propose universal successor features (USF) $\psi$s . Using USFs, the Q values can be interpolated across policies and tasks . The main problem - to me - with described approach is that the Q* value now lives in a much higher dimensional space .",0.1565217391304348,0.7299523949623108,0.7843645811080933,0.7561808824539185,INCORRECT,0.9997218251228333
383,"In this paper the authors propose an approach for semi-supervised salient object detection using a combination of pseudo-label prediction and adversarial training, showing improved results on a number of benchmarks. Some concerns about more detailed analysis of aspects of the approach were raised, but seemed to be mostly addressed in the authors’ response. Some reviewers also expressed concerns about there being sufficient technical contributions, but seemed satisfied enough with the analysis and strong positive results. 

",This paper proposes a semi-supervised approach to perform salient object detection in videos using a combination of pseudo-label prediction and adversarial noise reduction training . The authors show the result on one of the biggest VSOD dataset (DAVIS) as well as 4 other datasets . The non-local attention based matching is simple but also already validated approach . The proposed UGPLG generates temporally consistent pseudo labels . The adversarial learning strategy can suppress the noise .,0.30463576158940403,0.838455855846405,0.8356397747993469,0.837045431137085,INCORRECT,0.9344453811645508
384,"While all reviewers agree that the topic is interesting and the work has merit, several issues have been pointed out, especially by R1 and R3, that indicate that the work is not  ready for acceptance at this stage. the authors are strongly encouraged to continue to work on this topic, taking into account the feedback received.

","The paper describes dynamic residual adapters designed to adaptively account for latent domains, and weighted domain transfer . This framework injects adaptivity into networks, preventing them from overfitting to the largest domains in distributions . The approach closes a large amount of the performance gap to domain-supervised solutions . I think a substantial revision of the paper in terms of structure, idea presentation and analysis is still needed . Based on this, I increased my score to 5.",0.12213740458015267,0.7245776057243347,0.7485059499740601,0.7363474369049072,CORRECT,0.9997068047523499
385,"the reviewer's opinion was split on this paper, but after rebuttal no major concerns remained so I recommend acceptance. However, the authors should aim to incorporate the answers given to the reviewers concerns in the final version.

",The authors show a new image processing through DL aplication set-up . They use semi-automatically annotated images and simulations as ground truth . The network could be able to generalize and be more accurate than the annotations performed to train it . The application makes a lot of sense. It is similar to the old ideas where people were trying to detect detection in compressed videos without decompressing videos . The assessment of tracking accuracy is based on linear fits to cell numbers over time .,0.1322314049586777,0.7266455888748169,0.7597923278808594,0.7428494095802307,CORRECT,0.9998036026954651
386,"The reviewers have reached consensus after processing the authors' feedback. They all agree that this manuscript presents an interesting approach to applying variational inference in a setting of probabilistic programming that is of interest to the community. The reviewers raise tangible points that the authors have incorporated into their revision. I recommend that the authors continue to polish their manuscript to clearly address these points in the final version of their manuscript.

","This paper presents a new way to automatically construct and train variational families for models expressed as general probabilistic programs . It first generates many (prior) samples from $p$ to identify a collection of control flow paths that collectively have high mass under the prior . Then, a separate variational family is trained to target the restriction of the model to each control flow path . During training, control-flow paths with low ELBOs are periodically pruned, so that computation is focused on paths that appear to have relatively high posterior probability . Finally, the learned . variational . families are combined into a mixture, with mixture weights based on estimated ELBO weights for each path .",0.1648351648351648,0.732650637626648,0.7598333358764648,0.7459944486618042,CORRECT,0.9853886961936951
387,"Reviewers are in agreement that this work is a useful, clear, documentary piece of work that shows the utility of CLIP on a number of popular V+L tasks.  There is a somewhat persistent concern that simply demonstrating that a stronger visual encoder leads to improvements downstream is not an insightful result on which the community can build.

","The paper uses recently proposed CLIP-ResNet/ViT visual encoders instead of the standard backbones to conduct a large-scale empirical study for several vision and language tasks . The resulting performance in VQA, Visual Entailment, V&L Navigation suggests that CLIP is a viable alternative to the existing visual representations . The proposed method is able to establish new state-of-the-art performance . The experiments suggest that the simple change to CLIP offers significant benefits .",0.15037593984962408,0.7831631898880005,0.789521336555481,0.7863293886184692,CORRECT,0.9919493198394775
388,"The authors design an algorithm for composite stochastic optimization that leverages both smoothness and strong convexity with respect to the same (general) norm, using a stochastic counterpart to recent work by Diakonikolas and Guzman. They then show how to leverage this algorithm and randomized smoothing in order to create an algorithm for constrained smooth convex optimization based on exact gradient evaluations and linear optimization computations. Compared to Frank-Wolfe, the algorithm requires strictly less gradient evaluations and parallelizes the same amount of linear optimization computations.

The paper received generally favorable reviews, with the exception of reviewer 3QVT who did not engage in discussion and whose critique I found unclear. I agree with reviewer rQnJ’s assessment that even though “all the building block are quite known in optimization community (accelerated methods, duality, Bregman distances, smoothing, etc.), the whole approach fits perfectly together and provides the reader with a number of nice and useful observations.” Consequently, I recommend acceptance.

","The significance of the paper is unclear, especially given what appears to be a significant gap between the theory and the experiments . In this paper, the authors consider convex minimization problem over bounded domain . The resulting Frank-Wolfe-type algorithm is shown to have a convergence rate in the duality gap of O(1/sqrt(eps) A parallel mini-batching provides the method with a provable acceleration given a set of parallel computational units .",0.14655172413793105,0.78871750831604,0.7451139092445374,0.7662959694862366,INCORRECT,0.9951914548873901
389,"This paper uses a masked autoencoder as visual pretraining for robot manipulation tasks. The paper shows strong results and received positive initial reviews.  The additional experiments provided during the rebuttal strengthen the paper's contribution claim. 

","The paper leverages the recent breakthrough of Masked AutoEncoders (MAE) for the domain of robotics . It shows that visual knowledge can be transferred from different domains such as ego4d into specific robotics domains thanks to MAE pretraining . This paper shows a way to use large scale visual self supervision of in-the-wild, massive datasets, and use it to improve behavior cloning on robots . For those that believe in the “just scale things up” hypothesis of robotics, this indicates a potentially very compelling route forward .",0.1322314049586777,0.7743517756462097,0.8227019906044006,0.7977949976921082,CORRECT,0.9879204034805298
390,"This paper received unanimous recommendations of acceptance from the reviewer. The authors did a good job addressing concerns from the reviewers, especially with the additional ablation studies to decouple the gains from other techniques such as SupCon. The AC agrees with the reviewers regarding the contribution of this paper and recommends acceptance.

","The paper studies the classification group robustness of large-scale image-text pre-trained models . Authors identified that, under the prompt-based zero-shot classification protocol, the worse-group classification accuracy is considerably lower than the average group classification accuracy . Authors propose to use contrastive adapters without retraining from scratch . The paper proposed a contrastive adapting method that take advantage of supervised contrastive learning to train the adapter to improve the alignment and cosine similarity metrics .",0.171875,0.7510336637496948,0.7659119367599487,0.7583998441696167,CORRECT,0.9948380589485168
391,"This paper presents a model to identify entity mentions that are synonymous.  This could have utility in practical scenarios that handle entities.

The main criticism of the paper is regarding the baselines used.  Most of the baselines that are compared against are extremely simple.  There is a significant body of literature that models paraphrase and entailment and many of those baselines are missing (decomposable attention, DIIN, other cross-attention mechanisms).  Adding those experiments would make the experimental setup stronger.

There is a bit of a disagreement between reviewers, but I agree with the two reviewers who point out the weakness of the experimental setup, and fixing those issues could improve the paper significantly.

","This paper studies the problem of identifying (discovering) synonymous entities . The paper proposes using the ""contexts"" of the entities as they occur in associated text corpora (e.g. Wiki) The key novelties of the approach lie in the ""matching"" system used, where contexts of one entity are matched with that for the other entity . Experiments are conducted on three different datasets to show the efficacy of the proposed approach .",0.18681318681318684,0.7941706776618958,0.7704665660858154,0.7821391224861145,CORRECT,0.9995307922363281
392,"All reviewers found interest and merit in this paper, some negative points were satisfactorily addressed by authors. The paper should be accepted.

","A combination of U-Net, memory network and Hough voting from three views sounds novel, especially the motivation to solve the long-tailed problem in the specific dataset . Paper is well written and easy to follow, but the problem aiming to solve is clinically relevant . Novel memory updating mechanics and variance-reducing loss function are tailored to the problem at hand . Results are encouraging and show the potential of the proposed method . The novelty of the paper is limited .",0.099009900990099,0.7440664768218994,0.7884610891342163,0.765620768070221,CORRECT,0.9997221827507019
393,"This paper develops a smoothing procedure to avoid the problem of posterior collapse in VAEs. The method is interesting and novel, the experiments are well executed, and the authors answered satisfactorily to most of the reviewers' concerns. However, there is one remaining issue that would require additional discussion. As identified by Reviewer 1, the analysis in Section 3 is only valid when the number of layers is 2. Above that value, ""it is possible to construct models where the ELBO has a reasonable value, but the smoothed objective behaves catastrophically"". Thus, the scope of the analysis in Section 3 deserves further discussion. Given the large number of ICLR submissions, this paper unfortunately does not meet the acceptance bar. That said, I encourage the authors to address this point and resubmit the paper to another (or the same) venue.

","The paper studies the training of deep hierarchical VAEs and focuses on the problem of posterior collapse . The algorithm works by smoothing the Gaussian parameters $mu_i,\sigma_i$ w.r.t. the centered Gaussian rv . The analysis in Section 3 does not take into account the impact of smoothing on the ``downstream'' nonlinear layers . The operator requires additional Monte-Carlo samples .",0.21,0.777234673500061,0.7489067316055298,0.7628077864646912,INCORRECT,0.986072301864624
394,"The paper is concerned with learning transformation equivariant node representation of graph data in an unsupervised setting. The paper extends prior work in this topic by focusing on equivariance under topology transformations (adding/removing edges) and considering an information theoretic perspective. Reviewers highlighted the promising ideas of the approach, its relevance for the ICLR community, and the promising experimental results (although improvements over prior work are not necessarily significant on all benchmarks).

However, reviewers raised concerns regarding the novelty of the method and the clarity of presentation with respect to key parts of the method. These aspects connect also to further concerns raised, e.g., related to mathematical correctness as well as the significance of the proposed loss function, the benefits of motivating it from MI, and the improvements over GraphTER. The rebuttal didn't fully clarify these points. While the paper is mostly solid, I agree with the reviewers' concerns and -- currently -- the paper doesn't clear the bar for acceptance; it would require another revision to improve upon these points. However, I'd encourage the authors to revise and resubmit their work with considering this feedback.

","The paper is reasonably well written, except for the introduction, which throws too much jargon around without being concrete about the work’s goals . Mathematically, I have doubts about the correctness of the work (see Cons) The paper proposes an unsupervised method for self-training of graph-neural-networks (GNNs) The authors provide information-theoretic justification to their method . Their approach is based on maximizing the mutual information between a perturbed graph topology and its node representation .",0.13584905660377358,0.8104671835899353,0.7623499631881714,0.7856725454330444,INCORRECT,0.9573090076446533
395,"In this paper, the authors use a GP classifier to detect if the output of a NN classifier has been decided correctly. The GP takes as input the original input vector x and the output of the NN, i.e. the calibrated posterior probabilities given by the NN. It uses that as an input vector for the GP classifier to decide if the sample was correctly decided. The output of the GP will serve as confidence in the output of the NN. The results are comparable/superior with the state-of-the-art and the authors have repeated the experiments with over 125 different datasets. The reviewers of this paper were all cautiously positive about the paper, but all of them pointed towards the reduced novelty of the paper. Also, none of the reviewers were willing to champion this paper as a must-have at ICLR 2021.
 
For my reading of the paper, I would tend to agree with the reviewers’ comments. Also, I find that using the same NN, rather shallow, with the same configuration for all the datasets seems rather limited. Given that this method is independent of the underlying classifier and that the databases used are low dimensions and a low number of training examples, I would have liked to see what a random forest or a GP can accomplish. Also, I would have used bigger NNs that can be trained to overfit the sigmoid outputs for classification of higher accuracy. I believe that having a diversity of underlying classifiers is more relevant than having 125 datasets. We need to find the best classifier or ensemble and then apply the different mechanisms for estimating if the output is the correct one. Otherwise, the proposed method might only be workable for this specific NN configuration. In the tables, it can be hinted that this might be happening, as about 80% of the cases MCP and RED are indistinguishable in the AUROC values.
 
Also, for all of these datasets a GP could be used as an underlying classifier, and given the premises of this paper, the authors could check how well calibrate a GP classifier is. Also, there has been considerable work on calibrating NNs when they are trained to overfit. Comparing with those methods should be straightforward, as they provide more information than just a confidence score. This is probably the most influential paper: https://arxiv.org/abs/1706.04599 (1000+ references), but there are some recent papers too.  
 
Finally, if the goal is to use a GP to detect if the classification done by the NNs is accurate, using a GP might be an overkill, as the complexity of the GP, especially for large datasets might end up being larger than the underlying classifier.


","In this paper, their goal is to improve calibration and accuracy by augmenting a classification model with a GP . They base their model off RIO (ICLR 2020) which targets regression problems and tries to predict the residual between predicted value and true value . My main concern is that some additional methods need to be compared with. For example, using a bayesian last layer or using MC-dropout at test time . The method is straightforward to implement and performs well against the baselines considered on classification tasks for 125 UCI datasets .",0.09872029250457039,0.7926210165023804,0.7232687473297119,0.7563584446907043,CORRECT,0.96625816822052
396,"The paper is proposing a new framework for understanding generalization in the deep learning. The main idea is considering the difference of stochastic optimization on a population risk and optimization on an empirical risk. The classical theory considers the difference of empirical risk and population risk. This basically translates the practical motivation from finding good function classes to finding good optimizers which can re-use the data effectively. Although the paper provides no theoretical result, it provides an interesting empirical study. The paper somewhat demonstrates that SGD on deep networks is somehow good at re-using the same data. I believe this angle is very novel and might hope to future theoretical discoveries. The paper is reviewed by four reviewers and two of them argue its acceptance and two of them argue rejection. After discussion, this status remained and I carefully read and reviewed the paper. Here are the major issues raised by the reviewers:

- R#1: The paper is missing a theoretical study. The implications on the practical deep learning is not clear.
- R#2: Choice of the soft-error is particular to the task and how to go beyond soft-max is not clear.
- R#3: Finds the paper not novel as well as trivial or hard to understand.
- R#4: The choice of soft error is ad-hoc.

I believe the issues raised by R#3 are not justified. First of all, novelty is very clear and. appreciated by other reviewers. Moreover, the paper is rather easy to understand and the results are very farm from trivial. However, the other issues raised by other reviewers are valid. Specifically, soft-error seems to be a limitation of the study. However, the authors respond to this concern and reviewer increases their score. I believe the theory is lacking but the paper is simply showing this novel approach and its empirical validity. A theory to explain this phenomenon would be amazing but not necessary for publication. Similarly, without a theory it is hard to expect any practical implication. Overall, I believe the paper is an interesting and novel one which will likely to lead additional work in the area. Considering we are still far from a satisfying theory of generalization for deep learning and the role of the optimization is clear, this angle worth sharing with the community. Hence, I decide to accept. However, I have some concerns which should be addressed by the camera-ready. 

- Claims should be revised and authors should make sure they have enough evidence for them. For example, authors provide no satisfying evidence for random labels or very limited evidence for pre-training. I strongly recommend authors to either remove some of these discussions or present in a fashion which is not a result but part of the discussion for future research.
- A section about limitations should be added. Specifically, the soft-error choice should be discussed in this limitation section.
- Discussion section should be extended with the pointers to the relevant work on bootstrap literature as well as suggestions to the theoreticians. Not providing any theoretical result is always fine but authors should understanding why is it hard to make theoretical statements and where to search them.

","The bootstrap framework suggests that understanding generalization reduces to understanding optimization in the online setting . Empirically, it demonstrates that such gap (soft-error) is small in supervised image classification for typical deep learning model architectures . The authors present empirical evidence that the bootstrap error (in terms of soft error) is consistently low in image classification settings across a number of architectures . However, I have respect for this paper trying to define some statistical terms in the deep learning society . I have a very strong concern about the novelty, as it appears to be trivial or hard to understand .",0.12044374009508715,0.8072841167449951,0.7447732090950012,0.7747697830200195,CORRECT,0.9813666343688965
397,"This paper studies the relation between model shift and the performance of model-based reinforcement learning. The paper proposes a new algorithm that leads to empirical improvement over certain data sets. All the reviewers agree that the paper provides useful theoretical insights into model-based reinforcement learning, and the experiments are also consistent with the theory. 

","This paper studies how to ensure optimization monotonicity of learning an accurate dynamics model for MBRL . The authors proposed a model shift constraint and the CMLO algorithm for a monotonic improvement guarantee . Empirical results show some improvements in sample efficiency . The main results and proofs are largely correct in my view, according to the author . The paper focuses on the monotony improvement for model-based reinforcement learning . The primary reason for the model bias is a mismatch between the samples in the model learning stage and the policy optimization stage .",0.27397260273972607,0.8036055564880371,0.861116886138916,0.8313677906990051,INCORRECT,0.9997270703315735
398,"This paper introduces Regioned Episodic Reinforcement Learning (RERL), which partitions the state space by generating a diverse set of goals and then explores the state space by learning policies that reach those goals. This idea is a combination of episodic memory techniques and “goal-oriented” reinforcement learning. 

After the authors’ responses and the discussion phase, all reviewers converged to recommending the rejection of this paper. The main concerns regarding this paper are:

* Presentation. The proposed approach is not that well justified, some of the claims in the paper are quite imprecise, and there’s relevant related work missing.
* Evaluation. The evaluation sometimes feels rushed and is not held in a diverse enough set of tasks, not capturing important properties one would want to capture.

I recommend the authors to pay close attention to presentation, as well as the experiments and analysis in order to make the paper stronger.


","A new algorithm called Regioned Episodic Reinforcement Learning (RERL) combines ideas from episodic memory, with automatic sub-goal creation or “goal-oriented” RL . The use of the term episodic is a bit ambiguous, especially in the introduction . Exploitation is leveraged through a region-based memory . The paper could benefit from a clear presentation in order to help properly understand the proposed methods and all its components .",0.2149532710280374,0.8491960763931274,0.7794314622879028,0.8128195405006409,INCORRECT,0.9139873385429382
399,"Explaining by Imitating: Understanding Decisions by Interpretable
Policy Learning

The topic is maximally timely and important: Understanding human
decision-making behaviour based on observational data. Any tangible
steps towards this challenging goal are bound to be significant, and
those this paper makes.

A Bayesian policy-learning method is introduced for this task, and
validated on both simulated data and user exeperiments in a real
decision-making task. The novel contribution is on learning
interpretable decision dynamics

The paper is written clearly enough..

The updated paper clarified most major concerns the reviewers had. In
particular, they added a user study.

The biggest remaining weaknesses are that

- relationship to the AMM model did not become completely clear yet

- the real user study has been carried out with only a small set of
users. But a large-cohort study would be too much work to ask for a
paper which has also a strong methodological contribution.


","This work proposes an approach for understanding and explaining decision-making behavior . The application to healthcare is useful and interesting . The paper proposes an algorithm for learning policies and internal models from demonstrations . The key idea is to fit a distribution over policies, observation models, and transition models using an EM-like method . Offline experiments on a healthcare dataset show that the method learns interpretable decision dynamics . ‘Agent Markov Model’ introduced by Unhelkar and Shah (Learning Models of Sequential Decision-Making with Partial Specification of Agent Behavior AAAI 2019)",0.15702479338842978,0.8081378936767578,0.7777516841888428,0.7926536798477173,INCORRECT,0.9764806032180786
400,"The paper presents an interesting methodology. The results are interesting, however the paper really misses out on an in-depth discussion and reflection of the pros and cons of this approach as well as on a proper related work comparison to similar approaches. 

","The paper presents a novel solution to an interesting problem - when KBs are automatically expanded user feedback is crucial to identify incorrect and missing entity attributes and relations . The human computation aspects of the paper are lacking sufficient explanation in terms of implementation in real settings . The proposed method represents user feedback as feedback mentions and uses an online algorithm for integrating these mentions into the KB . It is unclear about the algorithm implementation, such as what is the implementation of feedback mention .",0.20634920634920637,0.7692905068397522,0.8009114861488342,0.7847826480865479,CORRECT,0.99994957447052
