,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
469,"Reviewers agreed that this work is well-motivated and presents a novel approach for data augmentation around the adaptive augmentation policies. There were some concerns around the lack of ablation studies and unclear performance improvements, which were addressed well by the authors’ responses. Thus, I recommend an acceptance.

","This paper illustrates an adaptive based data augmentation method named as AdaAug that searches adaptive augmentation policies in a class-dependent and potentially instance-dependent manner to improve the generalisation capability of deep learning models. This paper proposes an efficient exploition-exploration workflow to search for an augmentation policy that optimizes the generalization performance. This work could be the first trial to *automatically* learn augmentation magnitudes. It is not a new idea to explore the class or subgroup conditional augmentation as introduced in the related work, but the originality may not be overwhelmed since this work may be the only trial to do so.",0.13157894736842105,0.788964033126831,0.7943077683448792,0.7916269302368164,INCORRECT,0.999907374382019
470,"This paper is a computational linguistic study of the semantics that can be inferred form text corpora given parsers (which are trained on human data) are used to infer the verbs and their objects in text. The reviewers agreed that the work was well executed, and that the experiments comparing the resulting representations to human data were solid. The method employed has little or no technical novelty (in my opinion, not necessarily a flaw), and it's not clear what tasks (beyond capturing human data) representations could be applied to (again, not a problem if the goal is to develop theories of cognition). 

The first draft of the work missed important connections to the computational linguistics literature, where learning about 'affordances for verbs' (referred to as 'selectional preferences') has long been an important goal. The authors did a good job of setting out these connections in the revised manuscript, which the reviewers appreciated. 

The work is well executed, and should be commended for relating ideas from different sub-fields in its motivation and framing. But my sincere view is that it does not meet the same standards of machine-learning or technical novelty met by other papers at this conference. It is unclear to me what the framing in terms of 'affordance' adds to a large body of literature studying the semantics of word embeddings, given various syntactically and semantically-informed innovations.  It feels to me like this work would have been an important contribution to the literature in 2013, but given the current state of the art in representation learning from text and jointly learning from text and other modalities, I would like to have seen some attempt to incorporate these techniques and bridge the gap between the notion of affordance in text/verbs (selectional preference) and Gibson's notion of object affordance (what you can do physically with an object) in experiments and modelling, not just in the discussion. Such a programme of research could yield fascinating insights into the nature of grounding, and the continuum from the concrete, which can be perceived and directly experienced, to the abstract, which must be learned from text. I encourage the authors to continue in this direction. An alternative is to consider submitting the current manuscript to venue where the primary focus is cognitive modelling, and accounting for human, behavioural data, and where there is less emphasis on the development of novel methods or models.

For these reasons, and considering the technical scope of related papers in the programme, I cannot fairly recommend acceptance in this case. 

","Summary: This paper is a good example of a computational linguistics approach. It's not clear what the overall goal of the work is, but it's interesting to see what the authors are trying to achieve. The main problem with this paper is that it doesn't seem to have a clear goal in mind. There are a number of problems with this work, but I'm not sure what's the overall aim of this work.",0.1388888888888889,0.8260866403579712,0.699758768081665,0.7576931715011597,CORRECT,0.9987163543701172
471,"This paper describes a way to use VAE to produce more MR images, which in turn contribute to segmentation. Review comments are generally at borderline. The novelty and evaluation of the paper might be limited though.

",Weak accept confidence: 4: The reviewer is confident but not absolutely certain that the evaluation is correct - based on two open datasets available in cardiac cine-MRI (ACDC and Sunnybrook cardiac data) Reported accuracy is good. The experiments on data augmentation and fine tuning (which is not really commented) are somehow out of place. The purpose of the paper is to show the value of the synthetic data generation. A method for GAN generation of cardiac MR images along with generated anatomical segmentations for these new images. The authors then train a segmentation network and demonstrate improved results (in general) when the training set is expanded with GAN-generated images and their (generated) segmentations.,0.09333333333333332,0.7525566816329956,0.8104643821716309,0.7804378271102905,INCORRECT,0.8920994400978088
472,"In the context of recurrent neural networks, the motivation of the paper is to explore the ""space"" between fully trained models and almost not trained models, e.g. echo state networks, using a formal approach. In fact, a modular approach has proven to be very successful in many practical applications, and in addition brain seems to adopt this strategy as well. The addressed theoretical issue is stability of the network (i.e., the network implements a contraction map.) Specifically, it is assumed that a network is composed of a set of subnetworks that meet by construction some stability condition, and the problem is to design a mixing weight matrix, interconnecting the latent spaces of the subnetworks, able to give stability guarantees during and after training. Some novel stability conditions are proposed as well as two different approaches to design a successful mixing weight matrix. The original submitted paper was not easy to read, and after revision major problems with presentation have been resolved, although the current version looks more like an ordered collection of results/statements than a smooth and integrated flow of discourse. The revision has also addressed some concerns by reviewers on the role of size and sparsity of the modules, as well as the sensitivity of the stabilization condition on the mixing weight matrix has been experimentally assessed, obtaining interesting results. Overall the paper reports interesting results, however the novelty of the contribution seems to be a bit weak, e.g. stability conditions on recurrent networks (although different from the reported ones) were already presented in literature. Also the idea of exploiting, in one of the proposed models,  the fact that the matrix exponential of a skew-symmetric matrix is orthogonal to maintain the convergence condition during training, is not novel. Moreover, the experimental assessment does not provide a direct comparison, under the same architectural/learning setting, of the novel stability results versus the ones already presented in literature. Empirical results are obtained on simple tasks (using datasets with sequences of identical length), and relatively small networks, which limits a bit the scope of the assessment, as well as it is not clear if the observed improvements (where obtained) are statistically significant (especially when compared with results obtained by networks with the same order of parameters.) The quality of the assessment would increase significantly by considering datasets with sequences of different lengths, and involving more challenging tasks that do require larger networks.

","Summary: Confidence: 4: The empirical results are rather convincing for what is primarily a theoretical contribution. The authors first thoroughly investigate various permutations of their modular sparse combination network framework (# RNNs vs size of each using absolute value weight constraints) and do another investigation of their alternative SVD weight constraint network (which doesn’t perform as well or train as quickly). Most importantly, they then show that they can best SOTA algorithms on some of the common benchmarks in the field, even under (and perhaps because of) these constraints.",0.08502024291497975,0.7718459367752075,0.7278757095336914,0.7492162585258484,INCORRECT,0.9569768309593201
473,"This paper proposes Concept Embedding Models, which learn interpretable high-dimensional concept representations to exploit the tradeoff between accuracy, interpretability, and interventions on concepts. Reviewers vote for accepting this paper. The authors are encouraged to further improve this work based on reviewers’ comments in the camera ready and put the new experiments and discussions during the author-reviewer discussion phrase into the final revision, in particular the following:

- Add statistical significance test of experimental results
- Compare training costs and model sizes
- Better justify the proposed CAS mechanism
- Investigate the robustness of learned concepts
- Address the fairness concerns raised by reviewers in comparison with baselines


","A novel family of concept bottleneck models that address the problem of conceptual bottlenecks. The authors propose Concept Embedding Models (CEMs) which perform better than CBMs and their variants on downstream tasks. Weaknesses: Accept: Technically solid, moderate-to-high impact paper, with no major concerns with respect to evaluation, resources, reproducibility, ethical considerations. This paper introduces a model named concept embedding model based on Concept bottleneck model architecture.",0.13953488372093026,0.7979753017425537,0.7767753601074219,0.7872326374053955,INCORRECT,0.9075288772583008
474,"The paper addresses the challenging and important problem of exploration in sparse-rewards settings. The authors propose a novel use of contingency awareness, i.e., the agent's understanding of the environment features that are under its direct control, in combination with a count-based approach to exploration. The model is trained using an inverse dynamics model and attention mechanism and is shown to be able to identify the controllable character. The resulting exploration approach achieves strong empirical results compared to alternative count-based exploration techniques. The reviewers note that the novel approach has potential for opening up potential fruitful directions for follow-up research. The obtained strong empirical results are another strong indication of the value of the proposed idea.


The reviewers mention several potential weaknesses. First, while the proposed idea is general, the specific implementation seems targetted specifically towards Atari games. While Atari is a popular benchmark domain, this raises questions as to whether insights can be more generally applied. Second, several questions were raised regarding the motivation for some of the presented modeling choices (e.g., loss terms) as well as their impact on the empirical results. Ablation studies were recommended as a step to resolving these questions Reviewer 3 questioned whether the learned state representation could be directly used as an additional input to the agent, and if it would improve performance. Finally, several related works were suggested that should be included in the discussion of related work.

The authors carefully addressed the issues raised by the reviewers, running additional comparisons and adding to the original empirical insights. Several issues of clarity were resolved in the paper and in the discussion. Reviewer 3 engaged with the authors and confirmed that they are satisfied with the resulting submission. The AC judges that the suggestions of reviewer 1 have been addressed to a satisfactory level. A remaining issue regarding results reporting was raised anonymously towards the end of the review period, and the AC encourages the authors to address this issue in their camera ready version.

","7: A novel idea of using contingency awareness to aid exploration in sparse-reward reinforcement learning tasks. They obtain great results on challenging Atari tasks and a new SOTA on Montezuma’s Revenge without extra supervision or information. They use an inverse dynamics model with attention, (trained with self-supervision) to predict the agent’s actions between consecutive states. This allows them to approximate the agent's position in 2D environments, which is then used as part of the state representation to encourage efficient exploration.",0.10874704491725769,0.8154107332229614,0.7310112714767456,0.7709078788757324,INCORRECT,0.9989948868751526
475,"All reviewers appreciated the quality of the paper, its contributions, clarity and theoretical justification, and novelty. I agree with the reviewers in recommending acceptance.

","Rating: 4: Technically solid, moderate-to-high impact paper, with no major concerns with respect to evaluation, resources, reproducibility, ethical considerations. This paper proposed incorporating surprise minimization in multi-agent reinforcement learning (MARL) through temporal energy models for capturing the uncertainty across agents. Moreover, this paper analysed the relationship to soft Q-learning and gave a convergence analysis for the proposed algorithm according to the theory called EMIX.",0.08695652173913045,0.7245811223983765,0.7677159309387207,0.745525062084198,INCORRECT,0.9225963950157166
476,"This paper proposes a novel method for variational inference based on Wasserstein flows. The key contribution is perhaps the rigorous guarantees that are derived from an assumption of log-concavity. While the initial submission was unaware of some existing work on VI that derives guarantees from similar log concavity or smoothness assumptions, the proof strategy that is given uses novel technical methods, and thus is of interest in any case. Readers would benefit from a detailed discussion that can contextualize this work to previous work, which the authors have committed to doing.

","(https://doi.org/10.1016/j.asi.ac.uk/10.1186/1471/aia/content/10.1.0/). Rating: 8: Strong Accept: Technically strong paper, with novel ideas, excellent impact on at least one area, or high-to-excellent impact on multiple areas, with excellent evaluation, resources, and reproducibility, and no unaddressed ethical considerations",0.06896551724137931,0.6489716172218323,0.7126069664955139,0.6793022751808167,INCORRECT,0.9907784461975098
477,"In this paper, the authors exploit imitation learning with a two-stage GNN to learn the reduction rule for ODA to accelerate the solver and reduce the unnecessary computation. The authors evaluate the performances of the proposed method and demonstrate the advantages. 


In sum, this paper consider an interesting application of machine learning for optimization and provide a promising solution. All reviewers provide relatively positive feedback of this submission. 

Please consider the reviewers' suggestions to improve the submission:

- Justify the MDP modeling with concrete definition of the state and action for the reduction rule for ODA. 

- Specify the data set construction and justify the generalization ability in the imitation learning. 
- Provide comprehensive comparison, especially with PMOCO. 
 

","A GNN-based method for objective space decomposition in IP problems. A learning-based solver for multi-objective integer programming. A novel two-stage GNN as a parameterized policy to learn the reduction rule for ODA by imitation learning. The paper is a solid paper with a high impact on a wide range of domains. This paper is strictly designed for the ODA approach to be solved, which allows it to gain the performance improvements, but does perhaps not leave much room for further generalization. However, since ODA is already a general problem, this should be okay. This work is generally well-written and easy to follow. MOIP problems can be found in many real-world applications, while they are usually very hard to be resolved optimally.",0.205761316872428,0.7997459769248962,0.8098247647285461,0.804753839969635,CORRECT,0.9837660789489746
478,"This paper proposes an algorithm for achieving disentangled representations by encouraging low mutual information between features at each layer, rather than only at the encoder output, and proposes a neural architecture for learning. Empirically, the proposed method achieves good disentanglement metric and likelihood (reconstruction error) in comparison to prior methods. The reviewers think that the methodology is natural and novel to their knowledge, and are happy with the detailed execution. The authors are encouraged to improve the presentation of the paper, by providing rigorous formulation of the ""Markov chains"" to avoid confusions, justification of the independence assumptions behind them, and more in-depth discussions of the learning objectives.

","Confidence: 3: You are fairly confident in your assessment. I have some questions and suggestions and hope the authors could clarify them during the rebuttal. The decomposition and discussion of the losses around Eq. 2 and Table 1 have been partially discussed in prior work (e.g., https://arxiv.org/abs/1706.02262), and I believe it is not your key contribution. The results appear convincing and beating relevant baselines (though with the disclaimer that mostly these baselines seem rather old by now; some of the relevant comparisons from the last 2 years might be missing, but I cannot name any)",0.13397129186602869,0.722460150718689,0.7592187523841858,0.7403834462165833,INCORRECT,0.9999362230300903
479,"This is a borderline paper with some reviewers voted for acceptance and some think it is not still ready. What is clear is more efforts by the authors is needed to make the paper appealing to reviewers with different interests. Changes such as better writing, more in depth literature review, more convincing experiments can definitely improve the quality of the paper. I personally do not think regret analysis is needed for this work, but it was mentioned by a reviewer. I would suggest the authors to use the reviewers' comments, revise their work, and prepare it for future conferences.

","This paper proposes a method for mean-variance trade-off optimization in RL. The method, named EQUMRL, tries to optimize the Pareto efficiency by maximizing the quadratic utility function. The proposed method mitigates the double sampling issue that appeared in prior work thus simplifies the optimization procedure. The authors also provided experiments to demonstrate the benefits of the algorithm. Three investment-related experiments are performed for the REINFORCE-based algorithm and demonstrate its good performance compared with existing algorithms.",0.15730337078651688,0.7398325204849243,0.7381632924079895,0.7389969229698181,INCORRECT,0.9615779519081116
480,"Strengths:
Paper uses an efficient inference procedure cutting inference time on intermediate frames by 53%, & yields better accuracy and IOU compared to the one recent closely related work.

The ablation study seems sufficient and well-designed. The paper presents two feature propagation strategies and three feature fusion methods. The experiments compare these different settings, and show that interpolation-BMV is indeed a better feature propagation.

Weaknesses: Reviewers believed the work to be of limited novelty. The algorithm is close to the optical-flow based models Shelhamer et al. (2016) and Zhu et al. (2017). Reviewer asserts that the main difference is that the optical-flow is replaced with BMV, which is a byproduct of modern cameras.  R3 felt that there was Insufficient experimental comparison with other baselines and that technical details were not clear enough.

Contention: Authors assert that Shelhamer et al. (2016) does not use optical flow, and instead simply copies features from frame to frame (and schedules this copying). Zhu et al. (2017) then proposes an improvement to this scheme, forward feature warping with optical flow. In general, both these techniques fail to achieve speedups beyond small multiples of the baseline (< 3x), without impacting accuracy.

Consensus: It was disappointing that some of the reviewers did not engage after the author review (perhaps initial impressions were just too low). However, after the author rebuttal R1 did respond and held to the position that the work should not be accepted, justified by the assertion that other modern architectures that are lighter weight and are able to produce fast predictions. 


","# Paper strengths - This paper presents a novel segmentation scheme that combines the block motion vectors for feature warping, bi-directional propagation, and feature fusion. Experiments demonstrate its effectiveness compared with alternative methods. However, I still have several concerns: 1. This paper proposes a method for accelerating semantic segmentation on video content at higher resolutions. They first compute features of keyframes, then interpolate intermediate frames based on block-motion vectors (BMV), and finally fuse the interpolated features as input to the prediction network. The experiments show that the model outperforms one recent closely related work wrt inference time while preserving accuracy.",0.11699164345403898,0.8197342157363892,0.7448279857635498,0.7804880142211914,INCORRECT,0.9831632971763611
481,"From the reviewers' comments and my own reading of the paper, the idea of bringing the notion of coreset from computational geometry to bear on the WDRO problem is novel and has the potential of further development. The authors should carefully address the reviewers' comments in the revision.

","A solid paper on the Wasserstein DRO problem, with strong results and proofs, and no unaddressed ethical considerations. The paper constructs a unified framework to construct the -coreset for the general WDRO problems. Rating: 5: Borderline accept: Technically solid paper where reasons to accept outweigh reasons to reject, e.g., limited evaluation. Confidence: 3: You are fairly confident in your assessment.",0.1651376146788991,0.7435522079467773,0.7816119194030762,0.7621071338653564,INCORRECT,0.9983071088790894
482,"This paper proposes a method for improving robustness to black-box adversarial attacks by replacing the cross-entropy layer with an output vector encoding scheme. The paper is well-written, and the approach appears to be novel. However, Reviewer 4 raises very relevant concerns regarding the experimental evaluation of the method, including (a) lack of robustness without AT in the whitebox case (which is very relevant as we still lack good understanding of blackbox vs whitebox robustness) (b) comparison with Kannan et al and (c) lack of some common strong attacks. Reviewer 1 echoes many of these concerns.

","Rating: 6 - Marginally above acceptance threshold. Confidence: 3 - The reviewer is fairly confident that the evaluation is correct. One question which is bothering me is: Given that one hot encoding is not optimal, can one find optimal (highly resistant to any attack) encryption? One may use evolutionary computing to empirically analyse such a encryption or one may come up an existence/non-existence proof. A random orthogonal output vector ecoding is more robust to adversarial attacks than the ubiquitous softmax.",0.07865168539325842,0.7708184719085693,0.7629929780960083,0.7668858170509338,INCORRECT,0.9951164722442627
483,"All three reviewers initially recommended reject.  The main concerns were:
1) weak technical contribution and insight [R1, R2, R3, R4];
2) incremental novelty (another variation of SiamFC) [R1, R2, R3];
3) unconvincing experiment results against missing SOTA [R1, R2, R3];

The author's response did not assuage these concerns.

","This paper proposes a Siamese-based single object tracking method using attention mechanism both in channel-wise and spatial-wise for learning deep correlation between exemplar and candidate images. The design of the network is reasonable, including using template's channel information to help the search branch to learn more specific feature, using spatial attention to aggregate location information from the depth-wise correlation, and utilizing Anchor-Free regression head to locate the object.",0.06504065040650407,0.7401039004325867,0.6746891140937805,0.7058842778205872,CORRECT,0.9674848318099976
484,"The paper introduces new methods and building blocks to improve hyperbolic neural networks, including a tighter parameterization of fully connected layers, convolution, and concatenate/split operations to define a version of hyperbolic multi-head attention. The paper is well written and relevant to the ICLR community. The proposed methods offer solid improvements over previous approaches in various aspects of constructing hyperbolic neural networks and also extends their applicability. As such, the paper provides valuable contributions to advance research in learning non-Euclidean representations and HNNs. All reviewers and the AC support acceptance for the paper's contributions. Please consider revising your paper to take feedback from reviewers after reubttal into account.

","This paper introduces an improvement of the ""Hyperbolic Neural Networks"" (HNN) proposed by Ganea et al. and published at Neurips 2018. The authors consider in particular the multinomial logistic regression problem. The probability score of a category is determined by a linear separator and a bias term. In the vanilla HNN, two sets of parameters, each of dimensionality n (i.e. 2n in total), are learned to adapt the problem to hyperbolic geometry.",0.16304347826086957,0.7719694375991821,0.7796990871429443,0.7758150100708008,INCORRECT,0.988625168800354
485,"This paper is truly borderline. On one hand, the theoretical contribution seems novel and interesting, however, there appears to be somewhat of a gap between theory and practice. 

There is unfortunately another problem. According to the authors, the main contribution of this publication is arguably the introduction of the nearest neighbor as the positive example in the triplet loss. However, the authors seem to be unaware of the history of the triplet loss. It was originally introduced by Schultz & Joachims 2004 as a loss over all triplets.  Weinberger et al. 2005 changed it and use the nearest neighbor as ""target neighbor"", which is called ""easy positives"" here, as the objective of LMNN. In 2009 Chechik et al. subsequently relaxed this positive neighbor formulation to any similarly labeled sample (going back to the Schultz & Joachims formulation) but sampling triplets. The re-introduction of the nearest neighbor as ""easy positive"" was then covered by Xuan et al. 2020.  

Unfortunately all of this diminishes the novelty significantly and it is clear that the paper in its current form does not have a strong enough contribution. I do encourage the authors to take a close look at the original LMNN publication and Xuan et al and write an improved re-submission for the next conference that maybe focuses more on the theoretical contribution. 
Good luck,

AC

","[1] Xuan H, Stylianou A, Pless R. Improved Embeddings with Easy Positive Triplet Mining[C], /The Conference on Advanced Computer Science, p. 69-70. [2] Ying Y, Xiao X, Yong Y. , et al. : a simple positive sampling scheme in metric learning: only sampling the easiest positive for each anchor.",0.08118081180811808,0.7203741073608398,0.6952592134475708,0.7075939178466797,INCORRECT,0.9416329860687256
486,"A key discussion point in the rebuttal phase was the practical use of the proposed bounds, which two of the three reviewers brought up. The authors in response added an additional section (Section 6) and experiment to address this concern. While some concerns regarding the practical use of these bounds remain, the authors have made a sufficiently convincing case in my view. Hence, I recommend acceptance.

","I found the paper to be very well-written and the core ideas are well-explained. However, I would like to indicate that I haven’t checked the proofs in a very detailed manner and just went over them at a high-level. It's a good idea to extend the notion of ""value equivalence"" among MDPs w.r.t. sets of policies and value functions (and number of steps) to ""approximate value eqvalence,"" that permits the values after k steps of the policy to differ by up to some parameter epsilon.",0.1139240506329114,0.7373597025871277,0.7674893140792847,0.7521229386329651,INCORRECT,0.9999390840530396
487,"This paper was reviewed by 3 experts in the field. The reviewers raised their concerns on lack of novelty, unconvincing experiment, and the presentation of this paper, While the paper clearly has merit, the decision is not to recommend acceptance. The authors are encouraged to consider the reviewers' comments when revising the paper for submission elsewhere.

","CLEVR-based compositionality is not a particularly groundbreaking study, but it is a good one. However, the novelty of the dataset as a whole is limited, as it is effectively a modification of CLE VR. It is not yet clear to me what the benefit of the audio modality is. A few-shot meta-learning problem to measure compositional concept learning under uncertainty. The authors mention that the concept space is unbounded and uncertain. Therefore, there could potentially be an infinite number of concepts where the positive samples are satisfied. Is it possible to make sure that the positive cases and the negative cases can prune all other concepts to make the actual concept tested in $D_supp$ is unique? If not, during testing, how to make certain a ''negative' sample is truly negative rather than coincidentally satisfying the concept?",0.14285714285714288,0.7212390899658203,0.7744451761245728,0.7468957901000977,INCORRECT,0.9964260458946228
488,"This paper proposes an approach for improving MultiTaskLearning by providing a way of incorporating task specific information.

Pros:
1) All reviewers agreed that the paper is clearly written
2) Interesting to see a single model for AST, STS (speech-to-speech translation) and MT 

Cons:
1) The work is not adequately compared with related work (some important references are also missing) - The authors did perform some additional experiments with T5  and pointed out some drawbacks but this needs to be explored a bit more.
2) The answers about scalability are not very convincing and need more empirical results. 

Overall, none of the reviewers were very positive about the paper and felt that while this is a good first attempt, more work is needed to make it suitable for acceptance. 

",Rating: 4: Ok but not good enough - rejection. Confidence: 3: The reviewer is confident but not absolutely certain that the evaluation is correct. This paper proposes a multi-task Transformer that does speech and machine translation within the same framework. It proposes task adaptive parameters by modulating model parameters to account for differences in tasks. The notion of training speech and language helps a little but I think it is insufficient to feel excited about.,0.1568627450980392,0.8133500218391418,0.7751688957214355,0.7938005924224854,INCORRECT,0.967358410358429
489,"The paper in its most recent version claims that deep neural networks, when very carefully regularized, outperform methods such as Gradient Boosting Trees on tabular data. This is genuinely surprising to me (in a good way), and I suppose it is as well to the community.

The paper initially received negative reviews with two key remarks that ""The results are somewhat expected."" (R4, R3, R2). Indeed, the original version mainly stated that very careful regularization helps on tabular data.  Naturally, the reviewers (including myself) seen then as the second key weakness that ""All experiments are run on tabular data."" (R4, R3).

Based on the reviews, the Authors have clarified and changed their message. I think it is well summarized by R2 ""The paper has been significantly refocused and now sells itself as a way of deep neural networks being competitive versus gradient boosting methods, which are dominating the tabular heterogeneous tasks.""

As R2 said and was reflected in comments by other reviewers, ""[...] convinced by authors response on paper novelty, technical contribution and (after the re-focusing) potential usefulness to the community"".

Given the new message of the paper, a key new question surfaces. Is this indeed the first convincing demonstration that deep learning can outperform more standard methods on tabular data? R2 pointed out TabNet (see also Google Cloud offering) that already in 2019 claimed ""beating GB methods for the tabular data"". There is also NeurIPS work ""Regularization Learning Networks: Deep Learning
for Tabular Datasets""; their abstract opens with ""Despite their impressive performance, Deep Neural Networks (DNNs) typically underperform Gradient Boosting Trees (GBTs) on many tabular-dataset learning tasks. We propose that applying a different regularization coefficient to each weight might boost the performance of DNNs by allowing them to make more use
of the more relevant inputs"". The latter work did not claim to beat GBT. Regardless, the two works should be carefully discussed and compared empirically to in the new version of the work. 

I am also not yet fully convinced by the added comparison to GDBT. Arguably, AutoML from the sklearn package is not the most popular way to use GDBT in practice. How would regularization cocktails compare to GDBT from XGBoost, optimized using either random search or bayesian optimization?

Based on the above, I have to recommend the rejection of the paper. The key reason is: *the new reframing of the paper is exciting but warrants a much more detailed and careful evaluation*.

I really appreciate the work the Authors have put in clarifying and changing the message of the paper. I understand this is disappointing that we won't be able to include the work in ICLR. Nevertheless, I hope that the Authors found the feedback useful, and wanted to thank the Authors for submitting the work for consideration in ICLR.

","An empirical study that shows that a combination of different regularizers outperforms a single regularizer, and that the benefits of regularization improves for smaller datasets. This paper provides previously-lacking in-depth empiri-cal evidence to better understand the importance of combining different mechanisms for regularization, one of the most fundamental Concepts in Machine Learning. The results of this study are somewhat expected. More parameterization makes systems better, everything is task dependent.",0.07806691449814127,0.7968302369117737,0.6955180168151855,0.7427352070808411,INCORRECT,0.9729105830192566
490,"The paper proposes a trick for stabilizing GAN training and reports experiment results on spectrogram synthesis. All the reviewers rate the paper below the bar, citing various concerns, including a lack of clarity and unconvincing results. Several reviewers suggest conducting evaluations in the image domain as most of the GAN training techniques are proposed in the image domain. After consolidating the reviews and rebuttal, the area chair finds the reviewer's argument convincing and would not recommend acceptance of the paper.

","This paper introduces a new objective to GAN training called “difference departure from normality” that is meant to encourage correlation between real and generated samples projected into some subspace. This is intended to prevent instability during training. The experimental results support the authors' argument about the improved stability and results in terms of objective metrics. One thing I wish the paper could improve is about the reason as to why the proposed method is superior to the existing regularization techniques, which is somewhat buried in the mathematical details. Another more serious issue is that the method is strictly limited to spectral domain of Schur decomposition.",0.20430107526881722,0.7836830615997314,0.7969666719436646,0.7902690768241882,CORRECT,0.9833158850669861
491,"This paper presents a method for measuring the degree to which some representation for a composed object effectively represents the pieces from which it is composed. All three authors found this to be an important topic for study, and found the paper to be a limited but original and important step toward studying this topic. However, two reviewers expressed serious concerns about clarity, and were not fully satisfied with the revisions made so far. I'm recommending acceptance, but I ask the authors to further revise the paper (especially the introduction) to make sure it includes a blunt and straightforward presentation of the problem under study and the way TRE addresses it.

I'm also somewhat concerned at R2's mention of a potential confound in one experiment. The paper has been updated with what appears to be a fix, though, and R2 has not yet responded, so I'm presuming that this issue has been resolved.

I also ask the authors to release code shortly upon de-anonymization, as promised.

","This is a solid paper, with an interesting and reasonable approach to quantifying compositionality, and a fairly compelling set of results. The reported experiments cover reasonable ground in terms of questions relevant to compositionality (relationship to representation compression, generalization), and I appreciate the comparison to human judgments, which lends credibility to applicability of the framework. The authors start with a very clean example, that can potentially facilitate clarifying in a visual way the process of obtaining the measure. However, the name of the measure is too confusing and not justified by the experiments and the data. Rating: 7",0.16356877323420072,0.7955896854400635,0.769353985786438,0.7822519540786743,INCORRECT,0.9891279339790344
492,"This paper presents a general MCMC algorithm for approximating the joint posterior distribution of model parameters and private data, given output from a differentially private algorithm. The paper provides new tools for Bayesian inference under privacy constraints, which can be useful for the differential privacy community. There are a few suggestions from the reviewers/discussion. First, even though the authors claimed their results are fully general, they should consider toning it down or at least clarifying upfront their ""Record Additivity"" assumption, which seems non-trivial. As one of the reviewers remarked, one of the limitations of this approach is that it will not scale well with high-dimensional data. The AC suggests the authors add this limitation in the discussion of the paper.

Other comments:
While not critical, the AC also has a question regarding the following part:
- In line 105: the assumption is that the density of the mechanism's output distribution is known. This has nothing to do with what privacy variant you use to analyze the mechanism. 

","Reject: This paper introduces a general MCMC algorithm for approximating the joint posterior distribution of model parameters and true/denoised data, given a corrupted data set that has been privatized using an $epsilon$-differential privacy mechanism. They propose a pointwise Metropolis-Hastings step as the transition kernel for re-sampling the true data, and show that, under some mild conditions on the noise mechanism, the acceptance probability of this step is lower-bounded by $exp(-epsilion)$, which is non-vacuous for standard choices. A novel method for noise-aware DP Bayesian inference under DP is proposed.",0.2330827067669173,0.814785361289978,0.7839738726615906,0.7990827560424805,INCORRECT,0.9970744848251343
493,"The initial reviews for this paper were very borderline. The authors provided detailed responses as well as a few additional results and observations. The authors' responses answered the reviewers' questions and addressed their main comments (including in the discussion of related works as well as with more in-depth analysis in a new Section 5.1). Unfortunately, the reviewers did not come to a consensus.

Overall, this paper extends some current methodology for emotional classification, is well-executed, and provides a reasonably thorough study. The results are somewhat in line with previous results from other fields (and notably NLP), but the authors demonstrate the efficacy of using primary multi-task learning for multimodal conversational analysis. 

Unfortunately, this paper also has some flaws as highlighted by the initial reviews. As stated above, the authors did provide a strong rebuttal, but given the different comments raised by the reviewers that spanned many aspects of the paper including motivation, possibly limited contribution and novelty, missing related work, somewhat shallow analysis of the results, I find that another full round of reviewing would be useful to assess the paper.

As a result, this remains a very borderline paper, and given the strong competition at this year's conference, I cannot recommend acceptance at this stage.

I suggest that the authors incorporate some of the discussions from this forum (and especially with respect to related work, new findings, and clearly defining the motivation and contribution of this work) into the next version of their paper.

","A systematic approach to address various aspects and conduct extensive experiments to show that having auxiliary task in the model significantly improved performance of the primary task, assigning higher learning capacity (number of parameters) to primary tasks and placing auxiliary supervision at the lower hierarchy significantly improves the performance on primary task. This paper addresses multi-task learning for multimodal emotion recognition on two existing datasets (IEMOCAP and SEMAINE). Strengths: This paper is motivated by the analysis of video-conferencing videos which is indeed a crucial and topical issue. However, this motivation is a little bit heavy-handed as the processed data are very different from video conferencing videos. The primary tasks (4-classes emotion classification using the same 4 emotions, and dimensions prediction) are very close to these auxiliary tasks. The paper adopts an experiments driven approach to test the three hypotheses, but the main issue is that this approach adopts a specific neural network method",0.15724815724815724,0.7799067497253418,0.7653199434280396,0.7725444436073303,INCORRECT,0.9986265897750854
