,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
484,"The paper introduces new methods and building blocks to improve hyperbolic neural networks, including a tighter parameterization of fully connected layers, convolution, and concatenate/split operations to define a version of hyperbolic multi-head attention. The paper is well written and relevant to the ICLR community. The proposed methods offer solid improvements over previous approaches in various aspects of constructing hyperbolic neural networks and also extends their applicability. As such, the paper provides valuable contributions to advance research in learning non-Euclidean representations and HNNs. All reviewers and the AC support acceptance for the paper's contributions. Please consider revising your paper to take feedback from reviewers after reubttal into account.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.11464968152866242,0.7565321326255798,0.7316018342971802,0.7438581585884094,INCORRECT,0.8458813428878784
485,"This paper is truly borderline. On one hand, the theoretical contribution seems novel and interesting, however, there appears to be somewhat of a gap between theory and practice. 

There is unfortunately another problem. According to the authors, the main contribution of this publication is arguably the introduction of the nearest neighbor as the positive example in the triplet loss. However, the authors seem to be unaware of the history of the triplet loss. It was originally introduced by Schultz & Joachims 2004 as a loss over all triplets.  Weinberger et al. 2005 changed it and use the nearest neighbor as ""target neighbor"", which is called ""easy positives"" here, as the objective of LMNN. In 2009 Chechik et al. subsequently relaxed this positive neighbor formulation to any similarly labeled sample (going back to the Schultz & Joachims formulation) but sampling triplets. The re-introduction of the nearest neighbor as ""easy positive"" was then covered by Xuan et al. 2020.  

Unfortunately all of this diminishes the novelty significantly and it is clear that the paper in its current form does not have a strong enough contribution. I do encourage the authors to take a close look at the original LMNN publication and Xuan et al and write an improved re-submission for the next conference that maybe focuses more on the theoretical contribution. 
Good luck,

AC

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08208955223880597,0.7057072520256042,0.6569545269012451,0.6804587244987488,INCORRECT,0.944377064704895
486,"A key discussion point in the rebuttal phase was the practical use of the proposed bounds, which two of the three reviewers brought up. The authors in response added an additional section (Section 6) and experiment to address this concern. While some concerns regarding the practical use of these bounds remain, the authors have made a sufficiently convincing case in my view. Hence, I recommend acceptance.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10714285714285714,0.7002468109130859,0.7045544385910034,0.7023940086364746,INCORRECT,0.9723424315452576
487,"This paper was reviewed by 3 experts in the field. The reviewers raised their concerns on lack of novelty, unconvincing experiment, and the presentation of this paper, While the paper clearly has merit, the decision is not to recommend acceptance. The authors are encouraged to consider the reviewers' comments when revising the paper for submission elsewhere.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1568627450980392,0.7078500986099243,0.7188740372657776,0.7133194208145142,INCORRECT,0.8664658665657043
488,"This paper proposes an approach for improving MultiTaskLearning by providing a way of incorporating task specific information.

Pros:
1) All reviewers agreed that the paper is clearly written
2) Interesting to see a single model for AST, STS (speech-to-speech translation) and MT 

Cons:
1) The work is not adequately compared with related work (some important references are also missing) - The authors did perform some additional experiments with T5  and pointed out some drawbacks but this needs to be explored a bit more.
2) The answers about scalability are not very convincing and need more empirical results. 

Overall, none of the reviewers were very positive about the paper and felt that while this is a good first attempt, more work is needed to make it suitable for acceptance. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09142857142857141,0.7417333126068115,0.6975151896476746,0.7189449071884155,INCORRECT,0.9254401922225952
489,"The paper in its most recent version claims that deep neural networks, when very carefully regularized, outperform methods such as Gradient Boosting Trees on tabular data. This is genuinely surprising to me (in a good way), and I suppose it is as well to the community.

The paper initially received negative reviews with two key remarks that ""The results are somewhat expected."" (R4, R3, R2). Indeed, the original version mainly stated that very careful regularization helps on tabular data.  Naturally, the reviewers (including myself) seen then as the second key weakness that ""All experiments are run on tabular data."" (R4, R3).

Based on the reviews, the Authors have clarified and changed their message. I think it is well summarized by R2 ""The paper has been significantly refocused and now sells itself as a way of deep neural networks being competitive versus gradient boosting methods, which are dominating the tabular heterogeneous tasks.""

As R2 said and was reflected in comments by other reviewers, ""[...] convinced by authors response on paper novelty, technical contribution and (after the re-focusing) potential usefulness to the community"".

Given the new message of the paper, a key new question surfaces. Is this indeed the first convincing demonstration that deep learning can outperform more standard methods on tabular data? R2 pointed out TabNet (see also Google Cloud offering) that already in 2019 claimed ""beating GB methods for the tabular data"". There is also NeurIPS work ""Regularization Learning Networks: Deep Learning
for Tabular Datasets""; their abstract opens with ""Despite their impressive performance, Deep Neural Networks (DNNs) typically underperform Gradient Boosting Trees (GBTs) on many tabular-dataset learning tasks. We propose that applying a different regularization coefficient to each weight might boost the performance of DNNs by allowing them to make more use
of the more relevant inputs"". The latter work did not claim to beat GBT. Regardless, the two works should be carefully discussed and compared empirically to in the new version of the work. 

I am also not yet fully convinced by the added comparison to GDBT. Arguably, AutoML from the sklearn package is not the most popular way to use GDBT in practice. How would regularization cocktails compare to GDBT from XGBoost, optimized using either random search or bayesian optimization?

Based on the above, I have to recommend the rejection of the paper. The key reason is: *the new reframing of the paper is exciting but warrants a much more detailed and careful evaluation*.

I really appreciate the work the Authors have put in clarifying and changing the message of the paper. I understand this is disappointing that we won't be able to include the work in ICLR. Nevertheless, I hope that the Authors found the feedback useful, and wanted to thank the Authors for submitting the work for consideration in ICLR.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.06249999999999999,0.7285504937171936,0.652064323425293,0.6881887316703796,INCORRECT,0.9095611572265625
490,"The paper proposes a trick for stabilizing GAN training and reports experiment results on spectrogram synthesis. All the reviewers rate the paper below the bar, citing various concerns, including a lack of clarity and unconvincing results. Several reviewers suggest conducting evaluations in the image domain as most of the GAN training techniques are proposed in the image domain. After consolidating the reviews and rebuttal, the area chair finds the reviewer's argument convincing and would not recommend acceptance of the paper.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.12598425196850394,0.7379468083381653,0.7275354266166687,0.7327041625976562,INCORRECT,0.9590520858764648
491,"This paper presents a method for measuring the degree to which some representation for a composed object effectively represents the pieces from which it is composed. All three authors found this to be an important topic for study, and found the paper to be a limited but original and important step toward studying this topic. However, two reviewers expressed serious concerns about clarity, and were not fully satisfied with the revisions made so far. I'm recommending acceptance, but I ask the authors to further revise the paper (especially the introduction) to make sure it includes a blunt and straightforward presentation of the problem under study and the way TRE addresses it.

I'm also somewhat concerned at R2's mention of a potential confound in one experiment. The paper has been updated with what appears to be a fix, though, and R2 has not yet responded, so I'm presuming that this issue has been resolved.

I also ask the authors to release code shortly upon de-anonymization, as promised.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08294930875576037,0.715786337852478,0.6865537166595459,0.7008653879165649,INCORRECT,0.9616027474403381
492,"This paper presents a general MCMC algorithm for approximating the joint posterior distribution of model parameters and private data, given output from a differentially private algorithm. The paper provides new tools for Bayesian inference under privacy constraints, which can be useful for the differential privacy community. There are a few suggestions from the reviewers/discussion. First, even though the authors claimed their results are fully general, they should consider toning it down or at least clarifying upfront their ""Record Additivity"" assumption, which seems non-trivial. As one of the reviewers remarked, one of the limitations of this approach is that it will not scale well with high-dimensional data. The AC suggests the authors add this limitation in the discussion of the paper.

Other comments:
While not critical, the AC also has a question regarding the following part:
- In line 105: the assumption is that the density of the mechanism's output distribution is known. This has nothing to do with what privacy variant you use to analyze the mechanism. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.07407407407407407,0.7419636249542236,0.6987130641937256,0.719689130783081,INCORRECT,0.9729896783828735
493,"The initial reviews for this paper were very borderline. The authors provided detailed responses as well as a few additional results and observations. The authors' responses answered the reviewers' questions and addressed their main comments (including in the discussion of related works as well as with more in-depth analysis in a new Section 5.1). Unfortunately, the reviewers did not come to a consensus.

Overall, this paper extends some current methodology for emotional classification, is well-executed, and provides a reasonably thorough study. The results are somewhat in line with previous results from other fields (and notably NLP), but the authors demonstrate the efficacy of using primary multi-task learning for multimodal conversational analysis. 

Unfortunately, this paper also has some flaws as highlighted by the initial reviews. As stated above, the authors did provide a strong rebuttal, but given the different comments raised by the reviewers that spanned many aspects of the paper including motivation, possibly limited contribution and novelty, missing related work, somewhat shallow analysis of the results, I find that another full round of reviewing would be useful to assess the paper.

As a result, this remains a very borderline paper, and given the strong competition at this year's conference, I cannot recommend acceptance at this stage.

I suggest that the authors incorporate some of the discussions from this forum (and especially with respect to related work, new findings, and clearly defining the motivation and contribution of this work) into the next version of their paper.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08783783783783784,0.7518154382705688,0.6806837320327759,0.7144835591316223,INCORRECT,0.9789913892745972
494,"The paper presents a method to compress word embeddings using morphologically-enhanced tensorized embeddings. The main idea is decomposing a word embedding into a tensor product of multiple small vectors. This idea has been explored in previous work [1], the main contribution of this is using *morphological segmentation*, aiming to capture morphological features. 

The proposed method is compared to prior work on multiple tasks (machine translation, qeustion answering, etc), overall exhibiting strong performance in terms of compression rate & performance (though sometimes gains are pretty smaller compared to Word2ket (e.g., Table 2)). 

During the discussion phase, the authors provided the results with random, non-morpholgically inspired segmenation, which was useful. I’d recommend putting them into the main paper. Experimenting on morphologically rich languages (e.g., Finnish) would be useful. As well as sensitive study towards hyper parameters (e.g., dimensionality of morpheme embeddings) which can easily impact the compression rate & performance. 

Overall, the reviewers and AC is positive about the paper. 

[1] word2ket: Space-efficient Word Embeddings inspired by Quantum Entanglement
https://arxiv.org/abs/1911.04975

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.07142857142857142,0.7362104058265686,0.65972501039505,0.6958723068237305,INCORRECT,0.7501726746559143
495,"This paper presents methods for telegraphic summarization, a task that generates extremely short summaries.

There are concerns about the utility of the task in general, and also the novelty of the modeling framework.

There is overall consensus between reviewers regarding the paper's assessment the feedback is lukewarm.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10638297872340426,0.7346979379653931,0.732195258140564,0.7334444522857666,INCORRECT,0.8538376092910767
496,"Two of the initial reviews of the paper were mildly positive (2 scores of 6), and one was very positive (score of 8). However, these reviews failed to notice some severe issues with the paper, which were detailed by the Area Chair in an Extra Review which was provided late. The severe issues include: clarity of exposition (undefined notation in many places) and theory (vacuous or meaningless theorems and assumptions). I apologize to the authors for not having had the chance to defend against this late review. However, the issues are indeed severe.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10071942446043167,0.7056218981742859,0.6759415864944458,0.6904630064964294,INCORRECT,0.9438415765762329
497,"The paper proposed Trained ML oracles to find the decent direction and step size in optimization. The process they call grafting. Reviewers raised several concerns about the reliability of ML oracles in general settings which is valid. The rebuttal could not convince the reviewers to change their opinion.  Ideally for an empirical only paper with heavy reliability on ML for critical decisions, to meet the high bar of ICLR there must be several experiments (5-10 datasets or more) on diverse datasets and settings. Also, there should be discussions on when and how the method fails and related discussions. In that sense the paper does not meet the bar for publication.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10191082802547771,0.7267901301383972,0.7040702700614929,0.71524977684021,INCORRECT,0.9882500171661377
498,"The work describes the use of RL for trajectory planning for minimally invasive liver tumor ablation. The main motivation is that RL can accelerate planning over conventional methods.

Strengths according to reviewers:
* Interesting problem.
* Relatively well written.
* Good description of RL methodology. 
* Interesting results (comparable performance to conventional method, faster inference)
* Uses public database, which may facilitate reproducibility and comparisons in future work.


Weaknesses:
* Limited novelty with respect to machine learning. Main contribution is rather the idea of using RL to improve the specific application.
* Not extensive evaluation.

Initial reviewer concerns regarding weak motivation and clarity were addressed to a significant extent, improving the manuscript, which is reflected to the increased ratings after rebuttal. 

After a very productive rebuttal and discussion period, accompanied with significant updates to the paper, there seems to be a concensus that the paper is of acceptable quality for a publication in MIDL.


","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.11398963730569948,0.7427271604537964,0.6849839091300964,0.7126878499984741,INCORRECT,0.974406361579895
499,"The paper proposes a method to improve adversarial robustness by diversifying the ensemble. 

Novelty: As pointed out by several reviewers, promoting diversity of ensembles has been done in the literature, but there's still a moderate novelty in proposing the DML layer. 

Empirical validations: The original submission lacks many important comparisons (e.g., with [1]). Despite the authors implicitly compared their method with (Pang et al) via Auto-attack in the rebuttal, it will be better if the comparisons are conducted in a well-controlled way to confirm that the improved robustness comes from DML instead of other hyperparameter settings. Further, it is not clear whether the proposed method is robust to hyperparameters. 

Based on these, we recommend rejection but encourage the authors to improve their paper based on the comments. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10169491525423731,0.7408177852630615,0.6994830369949341,0.7195572853088379,INCORRECT,0.8681937456130981
500,"Meta Review: In this paper, the authors revisit recent work (Lee et al., 2019) on identification of interventional distributions from a set that may include the observed data distribution and/or a set of interventional distributions.  (Lee et al., 2019) proposed a sound and complete identification algorithm for that problem.  The authors point out a critical flaw in that work: the completeness proof relies in a crucial way on absence of positivity.  However, absence of positivity (even including relaxations of positivity proposed by Shpitser and Pearl) results in the proposed algorithm not being sound, as the authors convincingly illustrate with examples.  The authors provide a repair of the algorithm proposed by (Lee et al., 2019), with new soundness and completeness proofs.

The reviewers were unanimously positive about this paper, and their questions were answered by the authors to their satisfaction.  Some reviewers pointed out that in addition to repairing a critical flaw in a recent paper, this work will also encourage authors in the causal graphical modeling community to pay more careful attention to important issues related to positivity or ""overlap"" assumptions.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09649122807017543,0.7378416657447815,0.677700400352478,0.7064933776855469,INCORRECT,0.9569365382194519
501,"This paper considers the following problem in distributed optimization: To train an overparameterized model over a set of distributed nodes, what is the minimum number of bits required to reach zero loss. The paper gives lower bounds on the bit complexity for two settings: non-convex functions satisfying a PL condition and overparameterized quadratics. The authors then give an algorithm that (1) for PL objectives, has optimal communication complexity (up to logarithmic terms in the dimension of the problem) and (2) for quadratic overparameterized objectives, attains optimal communication complexity (up to logarithmic terms) with high probability.

This paper generated significant discussion in the initial author-reviewer discussion period. Most of the reviewers were quite positive on the paper, and found the results to be interesting and relevant to the community, and found the paper to be well-written. They found the results, which provide near-optimal sample complexity for two settings (PL functions and overparameterized quadratics) to be technically strong, and were impressed by the tightness of the results. One reviewer took issue with certain limitations of the paper, including:
- A limitation of the lower bounds in the paper is that they concern only deterministic methods.
- The results are only tight with respect to the parameters $D$, $N$, and $\epsilon$, and are not necessarily tight with respect to $L$ and $\mu$.
- Some related work can be discussed in more detail.

These limitations do not seem to take away from the novelty, and neither I nor the other reviewers were convinced by the other issues raised in the discussion. As a result, I believe the paper is worth accepting as a starting point for future research in this direction. Nonetheless, the authors are encouraged to expand the discussion around these issues and limitations in the final version of the paper, as well as expand the comparison to related work.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.06779661016949153,0.7308608293533325,0.6629228591918945,0.695236086845398,INCORRECT,0.9914723038673401
502,"This paper looks at the fair ranking problem, a known variant of ranking where group fairness constraints (typically hard, sometimes soft) are imposed on the traditional ranking objective, but where membership of each item to be ranked in a group (aka the sensitive attribute's value associated with that item) is unknown.  The paper provides strong theoretical results and, especially post-rebuttal, strong experimental backing of the setting at hand.  Some assumptions are relatively strong, as surfaced by reviewers (e.g., 3sFW), but by and large reviewers believed the work to be well motivated and complete, and I agree with that.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09523809523809525,0.7213160395622253,0.7107111811637878,0.7159743905067444,INCORRECT,0.8564332723617554
503,"In this paper, the authors study how to incorporate experimental data with interventions into existing pipelines for DAG learning. Mixing observational and experimental data is a well-studied problem, and it is well-known how to incorporate interventions into e.g. the likelihood function, along with theoretical guarantees and identifiability. Ultimately there was a general consensus amongst the reviewers that without additional theoretical results to advance the state of the art, the contribution of this work is limited.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.11290322580645161,0.7426291704177856,0.726554274559021,0.7345037460327148,INCORRECT,0.9780615568161011
504,"It appears as if both reviewers found some positive aspects and adapting and evaluating known techniques for OOD detection with either transformers or standard CNNs. The results are considered to be not exactly exciting and more work would be required to come to a more insightful conclusion. In summary I believe the paper is not yet quite ready for publication and could be further improved for a future date. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1391304347826087,0.7054533362388611,0.7205415368080139,0.7129175662994385,INCORRECT,0.9186944365501404
505,"The paper proposes to treat object-centric models with iterative refinement procedures as fixed point operations and optimize them using implicit differentiation.

Overall, the reviewers find that the contribution of the paper is somewhat novel, although similar ideas have been presented in prior work in different contexts (supervised settings). Only one reviewer was more negative before the rebuttal, eventually increasing their score after discussion with the authors.

I, therefore, recommend acceptance and encourage the authors to address the comments raised by the reviewers in the final version.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09022556390977443,0.7230364084243774,0.7135831117630005,0.7182786464691162,INCORRECT,0.9437664747238159
506,"As summarized by reviewer 5G2f, this paper proposes a novel learning-based approach to discover the modular concepts (i.e., modular structure) from raw CAD sketches. To tackle the problem, the authors first define a domain specific language (DSL) such that modular concepts can be represented in a network-friendly manner.

A Transformer-based detection module takes in a CAD sketch sequence and outputs a a set of latent embeddings, which are further decoded to parameterized modular concepts by a generation module. The whole model is trained in an end-to-end self-supervised manner, using reconstruction loss plus regularization terms.

The authors perform experiments on a large scale CAD sketch dataset and mainly demonstrate its applications for design intent interpretation (i.e., parse modular concepts from a raw CAD sketch) and auto-completion (i.e., complete a partial CAD sketch).

All reviewers recognize the novelty and contribution of this work, and the reviewer-author discussion was quite fruitful as many points, ranging from designer/user interaction, comparison to baseline methods, and issues with the library size are discussed and addressed. With such clear contribution and applicability to the CAD domain, I highly recommend the acceptance of this work.


","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.06530612244897958,0.746257483959198,0.6869621872901917,0.7153832316398621,INCORRECT,0.9213957190513611
507,"PAPER: This paper addresses the problem of learning methods for general speech restoration which generalizes across at least 4 tasks (additive noise, room reverberation, low-resolution and clipping distortion).  The proposed approach is based on a two-stage process, which includes both analysis and synthesis stages. 
DISCUSSION: The reviewers wrote very detailed reviews which ask some important questions and point to some potential issues. The authors responded to all reviews, but only addressed a subset of the issues and questions mentioned by the reviewers. Novelty and comparison with previous approaches was one of the issues mentioned by reviewers.
SUMMARY: While reviewers are supportive of this line of research, reviewers were also concerned with the novelty of the proposed approach and details of the experiments. In its current form, the paper may not be ready for publication.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.0989010989010989,0.7353515028953552,0.7028321623802185,0.7187241911888123,INCORRECT,0.9455110430717468
508,"All the reviewers agree that the paper presents an interesting idea, and the main concern raised by the reviewers was the clarity of the paper. I believe that the authors have improved the presentation of the paper after rebuttal, however, I still believe that the paper woudl require another round of reviews before being ready for publication, in order to properly assess its contributions. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09090909090909091,0.6952567100524902,0.7064412236213684,0.7008044123649597,INCORRECT,0.9674773216247559
509,"Meta Review: The paper proposes a novel quantitative measure for risk in RL. The measure is sensitive to aleatoric and epistemic risk, and avoids some theoretical issues with previously proposed additive measures of the two types of risk. The paper also proposes a novel risk sensitive RL algorithm (based on ensemble bootstrapping and distributional RL). The method performs well empirically.

Pro:
* All reviewers agree that the proposed measure and algorithm is novel, sound, and original. 
* 3 out of 4 reviewers agree that the paper is well written. 
* The topic of risk sensitive RL is timely and important - 3 out of 4 reviewers rate the potential impact as good (3).
* Empirical results justify the theoretical claims and the method performs well compared to other distributional RL methods

Con:
* In their initial assessment, reviewers point out minor technical flaws and some difficulties in understanding parts of the empirical evaluation. The authors have commented on the issues raised, but only 1 reviewer has responded to the authors' comments.
* PeBL points out a potential shortcoming w.r.t. the training protocol (splitting the data). Authors acknowledge this and point to other papers in the literature using a similar protocol.
* The method seems somewhat complicated and could perhaps be presented better - this is based on questions raised by reviewers, and these questions should be helpful for the authors to improve the camera-ready presentation.

**Justification of recommendation:** 3 of 4 reviewers are in favor of accepting the paper. The only (weakly) negative reviewer has raised some major issues that are answered in the appendix of the paper (but the reviewer did not find the appendix) and answered in other sections of the paper (as pointed out by the authors). To me, the authors have adequately addressed all major and most minor comments in their extensive response (including the major issues raised by the negative reviewer) - unfortunately only the most positive reviewer responded to the rebuttal. Taking all this information together I can still confidently recommend acceptance of the paper.


","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.06842105263157895,0.7258523106575012,0.6425151824951172,0.6816460490226746,INCORRECT,0.9319042563438416
510,"Dear Authors,
thank you very much for your submission. We are happy to inform you that
we have decided to accept it and we look forward to your talk in the workshop.
Please, go over the feedback in the reviews and correct or update your papers
in time for the camera ready date (May 24).
Best regards
HSDIP organizers

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1142857142857143,0.6920936703681946,0.6654176712036133,0.6784936189651489,INCORRECT,0.8720703721046448
511,"The authors propose to inspect learned models based on their maximum deviation to a reference model. They evaluate the feasibility of computing this deviation for a number of widely used model classes, including generalised linear models and decision trees. The idea is illustrated in cases studies. 

Reviewers all appreciated the novelty and importance of the proposed problem and the contributions made to examine the feasibility of solving it. Their main concerns were regarding the limited discussion on choosing the reference model and the certification set. The authors expanded greatly on this in their rebuttal and in a revision to the paper. 

The technical novelty is rather lower but the paper should not have trouble finding an audience in the NeurIPS community due to the broad applicability of the problem under consideration the clarity of the manuscript. I think the added discussion asked for by reviewers is well within what could be expected to be added for a camera-ready version (and indeed, this is already in the Appendix of the revision). 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10138248847926268,0.7385198473930359,0.7076773643493652,0.7227697372436523,INCORRECT,0.7621201872825623
512,"This paper presents an intriguing empirical phenomenon in deep learning. They train a variety of architectures for different tasks using different datasets and study the relationship between the learned representations. In particular they collect the representations into a large matrix and take the top left singular vector and measure the cosine of the angle. They show that it is much smaller than one might expect, about 10 degrees or so, and has an approximate monotonicity property as the network is being trained although it does not seem to converge to zero. Moreover this measure also correlates with performance. 

The reviewers had divided opinions on this paper. On the one hand, the range of experiments is impressive and truly demonstrates that this is a pervasive phenomenon. On the other hand, it is not so clear what it means. In particular, suppose we have a collection of graphs which have close to the same degree distributions. If we take the top left singular vectors of all the adjacency matrices, they would also have low angles between them. While this is a very different setting and there is no analogy between the experiments in this paper and this toy model, it does raise philosophical questions about whether the phenomenon is meaningful or is a byproduct of something else about the data. This may be a challenging question to answer, but one reviewer brought up a natural next step: One could measure the principal angle between the subspace of the top k left singular vectors across experiments for larger values of k. The authors do bring up the point that the spectrum decays very quickly, so it could be that beyond a certain point the singular vectors behave somewhat randomly. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.07831325301204818,0.7310091853141785,0.6765003204345703,0.7026992440223694,INCORRECT,0.9082069396972656
513,"After the discussion phase, the author's resolved (nearly) all problems regarding reproducibility (although the score in the review was not updated). In addition, one reviewer also increased the score to 5 in their reply. In view of the strengths and importance of the topic, I recommend acceptance.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1276595744680851,0.7159231305122375,0.7166719436645508,0.7162973880767822,INCORRECT,0.9583845734596252
